,HFD,SVD Entropy,PFD,Power Delta,Power Theta,Power Beta,Power Delta Normalized,Power Theta Normalized,Power Alpha Normalized,Power Beta Normalized,Hjorth Mobility
309,1.0593880518438057,1.8171749181783081,0.5394640338779337,469977.0694489719,337918.9784026874,2368637.6903277403,0.12479375585963776,0.08972816171768958,0.1565299637553845,0.6289481186672881,0.028473757883585884
310,0.9592444237130199,1.7230427693909043,0.5438640653744363,362856.18695508566,111115.0696347761,431188.0615855196,0.34251329287858967,0.10488559864008001,0.14558684736891567,0.4070142611124148,0.014703284566627601
311,0.8142914863195252,1.509309890849949,0.5453115057933458,283007.37344588747,100726.33558496517,194738.21006383636,0.4127603956666171,0.1469072753259844,0.15631068088335393,0.28402164812404446,0.0060006816876690535
312,0.6827215526058223,1.9253836570574738,0.5475801768770026,331718.00093067106,110440.09143155107,194460.3266050471,0.4358252192765955,0.14510088970161947,0.1635836425412514,0.25549024848053364,0.007054471744409229
313,1.350727051114658,1.790851174050319,0.5374491573319382,504467.887204703,388545.0539113891,2634816.4819165287,0.12036250275846243,0.09270412707998535,0.15828462141764232,0.62864874874391,0.03144227875277367
314,0.7857612048687169,2.1126628578952964,0.5461079680899507,310721.0879110115,110895.91685657355,391061.4636282828,0.3299603843683276,0.11776239455415594,0.13700192799092775,0.41527529308658867,0.020556686458713867
315,1.3147729000374933,1.753509370103005,0.5379522554862897,581654.4718768792,448073.85616020544,3003600.26767233,0.12146261948924586,0.0935679633275239,0.1577496947372468,0.6272197224459835,0.030761202423547632
316,0.5483438497101146,0.5894210038506348,0.5467280605098935,7056654.256956622,1872960.053851609,3021235.8428857573,0.5103260839933832,0.13544951119234114,0.13573340321810462,0.2184910015961711,0.001190126995779428
317,0.6484978193494687,0.860889511609074,0.54726052648451,2134751.363997012,1150816.6590194448,987122.0655585619,0.4255158226313798,0.2293900383994511,0.14833302437393964,0.1967611145952294,0.0012086819809583186
318,0.588383171670875,0.8761881717672941,0.5505613663508717,414738.51799972245,122126.30389850549,212549.949080822,0.475313446137646,0.13996354775538575,0.141128923596276,0.2435940825106924,0.0009001426500686098
319,0.5207955079742544,1.0452630392458602,0.5542258654716602,981600.7637659298,255289.17806154655,437318.29736326524,0.5068049207444106,0.13180695903089162,0.13559870235081273,0.22578941787388504,0.0013491653731609124
320,0.9596700127497213,1.4932509338945374,0.5444426492563001,375275.58909050474,155433.29863558992,736233.219203317,0.2523903273872091,0.10453613896013195,0.1479223737320213,0.49515115992063774,0.013593541149673413
321,1.1534877938255068,1.2722132514527764,0.5417818132923065,464949.41418138583,172163.39086956327,920732.1322573107,0.25778802705849857,0.09545481618060862,0.1362635146904451,0.5104936420704477,0.01325881690139079
322,0.4708100004772099,0.9131149255763177,0.5557036418192302,651868.4568216631,163842.7306181353,305366.31209431676,0.5052451534889266,0.12698995435800267,0.13108393664758064,0.23668095550549012,0.0010312839330315915
323,0.8140439554870721,0.741033982558535,0.5482084638534888,349690.35442506336,105358.03561993889,321908.7286512069,0.39228764177818404,0.11819215146405952,0.12839839017800714,0.3611218165797494,0.002494698066041947
324,0.8035903360164518,0.8302677707117484,0.5481471362440786,613269.872760302,192543.7162396245,578994.2405458811,0.3804396249585027,0.11944375950610171,0.1409397482045883,0.35917686733080734,0.002973560681496863
325,0.8649579213598995,1.2835942969727923,0.5451992920347126,421384.60708431905,177249.77596995817,1121101.5582159138,0.21087022720849544,0.08869972918579086,0.13940589528535763,0.5610241483203562,0.013607485988356038
326,1.143788802588835,1.0961050259040628,0.5429452881370574,450148.48843603954,195351.73122286922,1174011.6401376664,0.2130510747350443,0.0924581496052218,0.13884203283757185,0.555648742822162,0.010488454105045071
327,0.6963186963376281,1.4415238682301883,0.5487032274155494,294993.054732282,123226.47544533722,656536.552022326,0.23742764460092855,0.0991798666040216,0.13497351539737756,0.5284189733976724,0.010728744437345927
328,1.1012827792540438,1.05401166255126,0.5430150473294192,370458.3665908473,202514.04613764104,1285251.9998228143,0.16853629561181124,0.09213172173566643,0.1546195547184921,0.5847124279340302,0.010664003867615623
329,1.1337745074335166,0.7846165986961402,0.5440077501048138,840829.5381909197,289989.1420673398,1342740.1605892493,0.294868913560357,0.1016957413861462,0.13255234872266342,0.47088299633083347,0.0062484878984629
330,0.7471308894761162,1.1027034854586246,0.5471612689900042,501135.3045494238,192002.72082933565,1167367.5468171088,0.2313081828490604,0.08862237414512275,0.14124956039145917,0.5388198826143576,0.009132288820211353
331,0.6402717083236592,0.48437667712684884,0.5509591332137804,1306539.1570071692,352371.79229088756,693064.3739220022,0.48346799407081126,0.1303906451424304,0.12968181204307347,0.2564595487436849,0.0011982746588806324
332,0.8652382742699396,0.5771655968428006,0.5470820780540154,1354580.4440498492,326476.14711344807,336924.6939907117,0.5858787517505821,0.1412064070372238,0.12718926247944767,0.14572557873274652,0.0020295443122666634
333,0.8839406527408662,0.862678934800171,0.547902959156892,677541.4942706211,184194.03184899836,762719.0425066849,0.36574891155931943,0.09943120419069948,0.12309062193713492,0.4117292623128462,0.0039063532538183435
334,0.5055060464084429,0.660990314840754,0.5539573644882545,542824.1064945128,164406.76895483278,842022.873138383,0.30360335925999077,0.09195326210198987,0.13349713693652568,0.4709462417014937,0.002351065208961465
335,0.5372809903599758,0.5626750187598447,0.5522509590019646,1040366.0499040593,283309.08911042876,658104.0438185656,0.4590138116386999,0.1249971439153155,0.12563081367148082,0.2903582307745038,0.0014883585749328986
336,1.0902461167770472,0.6340733607052313,0.5448095520472079,900316.739886701,316778.2860521384,1377050.034437871,0.30045684679823226,0.10571635597195662,0.13427285037920944,0.45955394685060164,0.0045667197759275855
337,1.1128813566056324,0.9367901266447595,0.543119968273751,555410.6603123992,223039.34190492737,1264940.303034824,0.2338762829293757,0.09391899716580582,0.13955463350758698,0.5326500863972314,0.008116233526223779
338,0.6313548555229116,0.9653404848254794,0.5507596559585171,483322.61782910407,179190.79587281388,786308.600056774,0.28711908355305743,0.10644876774696475,0.1393234384719464,0.46710871022803135,0.0048748822119805395
339,0.6264862580230939,0.7497279760085066,0.5510258918790282,1021828.9594459016,291614.87016140093,968832.0085136237,0.39037343964176047,0.11140680528111259,0.1280929544004409,0.37012680067668596,0.0033327397524143946
340,0.7763558406726964,0.7411181415846385,0.5499734918047731,499051.43098936125,129786.47389307864,235988.8800409178,0.5095299312933039,0.13251157900587265,0.11701459020162348,0.24094389949919998,0.0021811252057312796
341,0.639102319134722,0.7332944447029247,0.5515421966641311,1842430.99765122,503663.7417840587,1381131.9326199216,0.4310658315043274,0.11784008732349084,0.12795645175161494,0.32313762942056684,0.002830462493388044
342,0.7349808196237878,0.5939973282466143,0.5488072418659755,1791744.0699504206,462293.1865154863,1425079.50042063,0.428518900320954,0.11056342880318144,0.12009137172306152,0.34082629915280305,0.0020676927454587354
343,0.6895298881000398,0.7611760772641264,0.5482904116053072,675195.6868557412,220960.96209697082,1049188.395892073,0.30044034311403806,0.09832051442207372,0.1343840843088299,0.46685505815505834,0.004178945917160446
344,0.8174989611018515,0.6199455557195012,0.5450502706622801,396218.14523559384,164672.71480974564,954543.3323438008,0.22431850682390303,0.09322929286541463,0.14203844696590334,0.540413753344779,0.002911151591326385
345,0.7038569720325829,0.5960774199237571,0.5510927845073204,654203.1305625269,187492.30578388917,444937.54728780285,0.43991522940069583,0.1260781504345029,0.13481085964346115,0.29919576052134006,0.0012111387047097218
346,0.8563148906381756,0.5687121611822492,0.5451246963727698,612182.3187857578,248691.50313228657,1436005.5497753813,0.2290496025509406,0.09304857099308216,0.14061662506468184,0.5372852013912953,0.00335355720419684
347,0.8279556752994999,0.9007363353912223,0.5481063143797787,686217.8344180307,189189.32491032625,444987.6337417439,0.4515386034807751,0.1244885796882966,0.13116624051050058,0.29280657632042767,0.0036917819487813715
348,0.9442174778202145,1.0113933391940098,0.5449389491614227,577477.8755122141,187170.34020515034,854013.865630185,0.3125247198579363,0.10129454411815299,0.12399775823600827,0.4621829777879025,0.007124086247954564
349,0.9054987640137859,0.9385513398815528,0.5473401486033416,471359.7305242027,152484.77506614337,537456.8372681472,0.3494320116699886,0.11304118330420738,0.13909517909216862,0.3984316259336355,0.004849823375125752
350,0.9004265429270306,1.403868772772224,0.5440978763239093,491305.40490592294,235986.1845114151,1444881.8618574424,0.19239152731321454,0.09241042742377911,0.14939309906433038,0.5658049461986759,0.017151105789395733
351,0.7778366915666147,1.3310921789511752,0.5450874623192826,350097.7859598602,184928.65323694365,1182823.180144662,0.17351344895555862,0.09165327437268503,0.14860926234733193,0.5862240143244244,0.013601716971017136
352,0.9140434232170979,1.3019911916875402,0.5439897547732798,319510.73692230403,128223.31106014481,855222.7037030931,0.21112581427312957,0.08472720265094821,0.139034237747148,0.5651127453287742,0.011932083827336014
353,0.5270705665388318,1.413336773737028,0.5545707171541827,458333.1595793822,137012.52548195844,306787.119981031,0.43252416645146274,0.1292972745674317,0.14866679101386077,0.28951176796724487,0.0039831957280425205
354,1.0665382344441245,0.7926544441535547,0.5442607349736779,846436.1344192298,210671.75366143658,526789.3010467506,0.4754747725220348,0.11834218799947538,0.11026582505792955,0.2959172144205603,0.004780833482401962
355,1.161045288151143,1.0721786349744364,0.543119968273751,508534.95006079256,184068.5523331094,992240.2332316621,0.2616407397213049,0.09470309206104167,0.13314952836342678,0.5105066398542266,0.01070971706577255
356,1.1351815174863868,0.8891843436023947,0.5439717693882319,346584.43630984036,149293.96976909958,890296.1906489294,0.2148465975195062,0.09254686037429653,0.14071474516900961,0.5518917969371878,0.006979944267485514
357,0.7670313750113634,0.8553129392171448,0.5491212613958786,561043.4503561272,172962.60749455294,658449.9203682913,0.35309637716857656,0.10885515204426831,0.1236486925143631,0.4143997782727921,0.0038786355268796745
358,1.0394266001088106,1.2303021517174897,0.5431550174701947,407579.252608178,207728.56149177623,1264765.0878897724,0.1841538254090843,0.0938566156168206,0.15053915346813784,0.5714504055059572,0.013968686467789062
359,0.9945353033791607,0.9820003528718373,0.5436497215589439,748220.0740375052,267804.0745055286,1325415.615184396,0.2776248354248951,0.0993679061689902,0.13121573235209807,0.49179152605401666,0.008290183497861441
360,0.7133484598516888,1.238063012111086,0.5500383001176659,308484.5390437207,113671.39625170156,209766.5405982064,0.40825731170166546,0.15043599525264142,0.1636956198455395,0.27761107320015366,0.004105463180521829
361,0.6451088929194546,0.7193149719953916,0.5513842130307895,849728.337297796,225132.0444630025,314694.08684242656,0.5252770071392519,0.1391699927328923,0.14101839318902895,0.19453460693882685,0.0013058094379918535
362,0.6885442360516688,0.6878992102330015,0.5496086150245159,1176028.008759594,286382.80313394,534050.5731818142,0.5141485061939056,0.12520389764036507,0.127165653228808,0.23348194293692137,0.0009284886937886369
363,0.900024918005677,0.7909299378800851,0.5466303954587065,461439.78585251875,104830.7329727535,387925.268473404,0.42897900277173107,0.09745623301076685,0.11292877243316135,0.36063599178434075,0.0030567974165612724
364,0.8727752011046129,0.7551958766454623,0.547181096548091,810012.297131997,188219.00816341816,277829.3690172088,0.5606560646771875,0.13027719305988422,0.11676506828037718,0.1923016739825509,0.002731067073959538
365,0.9234363645150957,1.0490727281399956,0.5453489961533383,305077.4529136888,98435.44855405016,444748.0008032353,0.31601903394289765,0.10196582887620845,0.12131628113781233,0.4606988560430815,0.006258257508166437
366,0.9102542806565141,0.7698077753186521,0.5471216496898398,351091.5243175387,107777.48102750929,436039.1459875485,0.3383718573352883,0.10387281921740006,0.13751340508856302,0.42024191835874863,0.0034765861222228445
367,0.9273215340338525,1.0923043914246573,0.5461079680899507,959863.5827838902,253287.83856554586,289629.98561174737,0.5579881298825401,0.14724134751865042,0.1264027493776518,0.16836777322115765,0.006226203813802376
368,0.73443429433901,0.7591232343465311,0.551951904890184,363693.84431807767,122975.39007215491,683872.6357340567,0.26926460608412645,0.0910461380722761,0.133376875940908,0.5063123799026893,0.0033416481976404067
369,0.8379008993549003,0.9179565272070603,0.5463004909789458,999995.0098851138,291596.2406393392,1139057.6760248453,0.35881749120750706,0.1046303536292334,0.12783629797228804,0.40871585719097153,0.006933449686856618
370,0.7250464770712354,1.0275492529844745,0.5478421962513947,494966.2579793116,143918.14099168277,804148.6056741343,0.297660179037119,0.08654872715801201,0.13219647684126726,0.4835946169636017,0.0071437693374327435
371,0.34429205439467636,0.531710704577364,0.5604192687980558,1224616.1076843704,334021.2464651843,601307.1418404165,0.4904787709655476,0.13378096973786427,0.1349069189117597,0.24083334038482843,0.00027691972897803824
372,0.6414757932435284,0.6514734244207523,0.5512045712977904,452710.278921783,156895.28325095,683092.1049929302,0.3063270340907729,0.10616340962162914,0.12529434210762513,0.4622152141799728,0.0021441997786114664
373,0.9276723435011908,0.9185216591053421,0.545143329326717,781569.6136786037,235651.0437527242,945287.2678455466,0.3460485203871329,0.10433708474731884,0.13107808708981802,0.4185363077757304,0.0056382100021676465
374,0.9243017699899875,0.6318414765343259,0.5462426153311478,1132039.902442525,308343.6031647672,893904.039742949,0.424747914690354,0.11569230216157891,0.12416182058960695,0.3353979625584602,0.0021259303677022326
375,0.48022691070444895,0.9279955365280639,0.5548192160668364,703906.4253423935,194491.7838852295,323610.4794989201,0.49606027231771527,0.13706317175714888,0.1388202450212886,0.22805631090384737,0.0011550872901342265
376,0.9231541825258852,1.0610317508587768,0.5454993889457945,238408.06877779658,90863.46071785255,576676.4420391752,0.2303773288348358,0.08780273870838647,0.12456874964221748,0.5572511828145603,0.007068653718709616
377,0.47430437884660454,1.0257393644503583,0.5560898717746113,321112.78310559376,105550.56845995462,168117.83105049733,0.4570129785288919,0.15022129985226762,0.15349766766865064,0.23926805395018985,0.001062425410207241
378,0.6617915844648192,0.9332295150718399,0.5523203526592485,371184.56998725265,130229.39050793348,458152.94411054585,0.3315707560083467,0.11633096027322638,0.14284065199251655,0.40925763172591045,0.0031190719629605027
379,0.6100235650584488,0.6370412812524422,0.5514743978290731,1066190.28145128,291708.803956403,839190.3007415072,0.4258724290243797,0.11651835424686968,0.1224082511900149,0.3352009655387357,0.002852964531456899
380,0.7773265352461407,0.7359839818561107,0.5481675661240553,506861.9611127509,233312.1361175702,1420181.5552938255,0.2001266156503791,0.09211969288218755,0.1470169424597061,0.5607367490077273,0.004879748152795905
381,0.7420566428580436,0.6920784997689212,0.5500383001176659,909556.9426681768,287556.629182818,1302394.6711363823,0.3157340774966427,0.09981939863681914,0.13234686881744676,0.4520996550490914,0.0032684600205053213
382,1.0439536253553785,0.6387963805970115,0.5426332164792144,1315536.2450189318,388065.9857456201,1386943.5854522677,0.3721451191792724,0.1097779426918392,0.12573177253017553,0.39234516559871274,0.005258225307479285
383,0.9616062558034041,0.8229730389643701,0.546204088232842,762926.4442414098,226127.56962887052,1007199.6843273628,0.3319756050938,0.09839590346167232,0.13136117592720287,0.43826731551732473,0.005629044768612737
384,0.41696866892801954,0.7243054698924756,0.5585320313619883,1622039.3547811857,429662.0689267942,784536.9382406927,0.5004851405793415,0.1325735287091393,0.12487008954977319,0.24207124116174594,0.0010966401616135607
385,0.9244986894484503,0.7846661146386724,0.54726052648451,978452.7042692917,264582.51996351755,784083.9684985166,0.423279199349188,0.1144585494253236,0.12306707811138409,0.33919517311410446,0.003857351859399497
386,0.8900772030586015,0.7228418569897092,0.5485168219202905,428355.58218724426,138365.27091970583,721140.3320524879,0.2879197590324145,0.09300239594926603,0.13436243738217582,0.4847154076361436,0.0032623281598538932
387,0.828104566639276,0.6984542141758306,0.5481471362440786,1047369.4994590951,283115.6908476239,697001.5114489881,0.4512734255504607,0.1219842545556982,0.12642971784855134,0.30031260204528976,0.0027188027869015146
388,0.4840676317851876,0.6168348475037719,0.5576802784360315,507358.5953251258,113049.39002457414,203416.96321087962,0.5365969937114783,0.119564275419892,0.12869911968508613,0.21513961118354358,0.0007191507499509838
389,0.5952282180863576,0.6935710579463797,0.5543240351387382,658454.4474418478,143743.43978788165,548119.0956075588,0.4306829331725826,0.09401993792080637,0.11678251830400714,0.35851461060260376,0.0015748425600415324
390,0.7194460695019778,0.6693835882975074,0.5535465754912036,1075651.4873492857,272719.8889809236,580197.0270486588,0.48881045292328107,0.12393264363205804,0.12359681008553432,0.2636600933591266,0.0020142011306717683
391,0.5642655549472891,0.4482912222444258,0.5509369100075355,733568.0490277342,153476.76059458847,618242.9396298904,0.43531280605427175,0.0910759395901989,0.10673449461901818,0.3668767597365112,0.0009777292497585885
392,0.47400410048936276,0.9130957000975598,0.5508925080064045,2785847.0732487775,470137.48899908946,939535.4077996449,0.6002829165813997,0.10130330045773733,0.09596654160250691,0.2024472413583562,0.0008065858489669884
393,0.941656304383614,0.6010438702721637,0.5430674653777395,1642744.020654965,453578.0500717497,901544.66697242,0.4793276398023348,0.1323471541965219,0.12526822818668215,0.26305697781446125,0.002619954163391992
394,1.0591363516749206,0.39666369699148163,0.5428756787162025,2141551.543756732,578596.0485136188,1136145.246410226,0.48414031756596426,0.130803143863819,0.12820831000355903,0.2568482285666576,0.0016870225765796
395,0.9732324760119466,0.3779004182401827,0.5443333788414264,1734999.2691460447,450504.7882532884,902860.2852605692,0.4905048369151108,0.127363037910914,0.12688283207378995,0.25524929310018524,0.0011505083065746827
396,0.8297520292140869,0.5557466030371176,0.5464941505820335,1673278.7348838102,477496.72727394995,1362280.5816635096,0.4148440479188779,0.11838235380675934,0.129033101657213,0.3377404966171496,0.002835979299566142
397,1.365606984080502,0.8308777895991689,0.5400797618914582,879571.417665426,278987.9855237353,1244241.7941994423,0.3199488414825928,0.10148338266016185,0.12596812040804764,0.4525996554491977,0.009184032325307318
398,1.1852537514183061,0.9783371444586971,0.5416309146584828,567062.0014071049,140423.3862802342,541656.6681210626,0.41057453919291015,0.10167189296911477,0.09557345990844746,0.3921801079295276,0.008382723467430664
399,1.339247153804552,0.696974347513076,0.5385392922125196,934603.8664243491,279104.6004725875,1117008.372993275,0.35283710697002785,0.10536919791433852,0.12009417412382002,0.42169952099181357,0.006554811729165225
400,0.9345394644615114,0.7791659687355915,0.5444426492563001,594601.4873525425,206450.2002732353,759580.7657857283,0.32980998418292784,0.1145125579652435,0.13435775771977335,0.4213197001320553,0.004323804583297463
401,1.2802539075487471,0.876368687718338,0.5402876586084469,804882.5088362579,200162.39097224505,469876.2551598433,0.4949943127049926,0.12309777397442581,0.092938937816905,0.2889689755036766,0.00793451072008804
402,1.1077019876261842,0.9583039516991411,0.5413975769928261,598682.5129229793,216161.6556715093,1230504.1182936693,0.2523319617697815,0.0911075460826315,0.13792914509372328,0.5186313470538636,0.009177880006896845
403,1.3120952192180788,1.024729242325474,0.5394796749292619,809181.03909181,386686.22152347025,2307548.29129234,0.19652891490611157,0.09391597164763703,0.14911197418272595,0.5604431392635254,0.01498161758336373
404,1.1386740682757974,1.1538951260392984,0.541697893653719,530147.6169587339,130603.36952087218,606068.4042958639,0.37631373061944834,0.09270595517869766,0.10077586748658102,0.4302044467152731,0.010941479447674877
405,1.2534417958987116,1.38653136223114,0.5392924845938405,560309.9997262638,332904.9477876345,2215577.9426137963,0.15294862706851012,0.09087354274117564,0.15138833035699473,0.6047894998333195,0.022553544910154665
406,1.4760642338197119,1.4016202246215188,0.5377737822662089,381747.75137503596,247997.12205110153,1702644.3410651067,0.13982901855784877,0.0908379788922687,0.14567749624588927,0.6236555063039932,0.024494505455246895
407,1.285952665391485,1.2484523308184987,0.5406425776350178,391494.4227240299,107018.55075473124,854665.5430836335,0.2626826649206562,0.0718066886179265,0.09205210033207392,0.5734585461293433,0.01441338388665199
408,1.1924733043562847,1.3862349256641853,0.5387221130460984,552051.3655770685,373174.49776366027,2432672.290776195,0.13905666062045924,0.0939992231220869,0.154176344574376,0.6127677716830778,0.023419012693755934
409,1.1004793115283467,1.4339884770433415,0.5404484997870175,523828.1549481777,333183.29495243804,2175159.980876098,0.14618439259997287,0.09298125184183402,0.15381383249448302,0.6070205230637101,0.02256003466993492
410,1.3793466412075621,1.2284572070151591,0.5382068159664108,381482.3788120416,134549.34689278167,1105270.932201175,0.2101522400706971,0.07412097706221712,0.10685157607398849,0.6088752067930973,0.015621559114474562
411,1.1700119479102622,1.73183571261985,0.5410014568132934,291065.2235339209,146989.55756104068,1125522.6417529965,0.16327903648856518,0.08245682201759223,0.12287901667463991,0.6313851248192027,0.02356205501807525
412,1.051924641404664,1.2306780872902858,0.5420857422545454,409463.2350329839,128415.39597436549,523442.5176508897,0.33491563925859463,0.10503586342723953,0.13190484383071185,0.428143653483454,0.007914929418167337
413,1.1097944638496129,1.8545101922337628,0.5395579949378929,452714.8217467013,369986.93790844345,2576503.7087152437,0.11266393506073069,0.09207603184937958,0.15406378198760043,0.6411962511022893,0.028423058340132406
414,0.9756978249035627,1.8769049212127098,0.5429801489737932,180303.45033777363,67765.7301752796,273586.4832555646,0.293173694779164,0.1101871842034985,0.151787067507477,0.44485205350986057,0.010161965651296576
415,0.9833800597432635,0.8734174892091202,0.5421706767119361,1241772.273141374,336495.7779511632,980468.7025045909,0.4266924993408445,0.1156252459626929,0.12077777531167494,0.3369044793847875,0.0027553759662662983
416,1.1958387913871906,1.2121672968775818,0.5396994551450044,536307.0381392543,288484.57957338385,1802948.7544297539,0.17364169810958066,0.09340349597005285,0.14920881517234533,0.5837459907480211,0.017769260659241577
417,1.0687548402110472,0.8065496294089697,0.5396837064784206,856363.4351808464,388417.6099071377,2414502.627242854,0.20077771947221862,0.09106601089703927,0.1420667902788764,0.5660894793518657,0.009018689611201685
418,1.2730389363984156,0.5701227666475751,0.5412484607845344,777362.2800917998,352163.8169521966,2147319.406992827,0.20293671339186428,0.09193521401549512,0.14455296595609196,0.5605751066365486,0.005178610315103489
419,1.09796746163665,0.7735258529125207,0.5405130623226105,844705.1674644625,262165.3403756342,1106971.4026368028,0.33549001821793584,0.1041237324056422,0.12073242654956068,0.4396538228268613,0.006990218958121231
420,0.8097950207112505,0.7906347019602826,0.545217967591018,1254671.239969951,349038.357963886,573230.2220068871,0.5003822722863727,0.13920188899624136,0.13180277109187985,0.22861306762550612,0.0013880060311754485
421,0.9855254904406702,0.6278685067941929,0.5442425992933179,1048743.4022442752,302142.31301282626,994469.2344795926,0.3920814394084825,0.11295841550828106,0.12316955448899768,0.37179059059423875,0.0028250304150258853
422,1.2771672237915166,1.5452387092791737,0.5405453922779099,323197.5902235951,118542.87318168199,869590.7681785481,0.21940778835618455,0.08047470159720795,0.10978208369329005,0.5903354263533175,0.019827601080087146
423,1.1667866803715892,0.6387489542107307,0.5410507063309972,808374.4391128985,321368.15870582603,1878339.8916833745,0.23074840932336751,0.09173371625892326,0.14135057223259823,0.536167302185111,0.00499113769547578
424,1.2711109682417738,0.8716601124543488,0.5397309757063015,379479.4691837829,282739.04771710123,1915945.2420123387,0.1241075123217849,0.0924688756518885,0.15682002200245504,0.6266035900238716,0.010972123589742736
425,1.1529194854013547,0.7496868363534552,0.5391218496995868,656403.9974984748,452954.1125051937,3109753.5593872513,0.13114431483845257,0.09049664073365277,0.15705493687143848,0.6213041075564562,0.009045124596208567
426,1.3077969410654717,1.9088614183214498,0.5364804712968765,786769.1641288048,362724.77420312364,2374902.7805535705,0.19068051944309344,0.08790958201382587,0.14583104203789046,0.5755788565051903,0.013080551658682132
427,0.9833125015921195,1.1463239116122361,0.5435253373082416,338692.51782475895,134421.8666777691,705149.4840643451,0.24745691109806767,0.09821185341132267,0.1391320385622531,0.5151991969283567,0.007361263164217965
428,1.2058674390675783,1.282093398780277,0.5383273159751621,746960.0807716956,488814.63673276815,3210141.0861067567,0.14221226136149626,0.09306445774792656,0.1535508301847076,0.6111724507058697,0.022802908029919508
429,1.212865287395466,0.6731791613639616,0.5401755470039742,732304.9333149957,352222.90444370476,2271155.4986304073,0.18593225452063963,0.08942941080646245,0.1479918544754773,0.5766464801974206,0.00676307188297798
430,1.001621425281254,1.1515577640516637,0.5427542207971394,577694.6002794259,202560.9245629153,989595.7891764886,0.280876493364764,0.09848560494842207,0.13949406724906016,0.4811438344377537,0.009466495961568814
431,1.025583028787419,1.3117769750138941,0.5419672076987428,497525.47513698734,299507.6098024106,1955090.770062539,0.15319728363000848,0.0922239252886745,0.15257023033130726,0.6020085607500097,0.017022682646938268
432,1.0330742779806923,1.3233870155589602,0.5414308077867913,484655.24277287716,253489.6805069188,1643715.2937691554,0.17342685635724603,0.09070760930552725,0.1476858325893168,0.58817970174791,0.016621848093091644
433,0.5374462564075896,0.7395309159326771,0.5482084638534888,3060463.908226953,734843.4709854063,1526953.4052921084,0.5101415950459242,0.1224893452884265,0.11284475580355764,0.2545243038620917,0.0011066668987530959
434,0.9151727626972144,1.1583196970883285,0.5435785865527648,301057.02193637926,84129.80321361452,309595.09323421586,0.3728094110997725,0.10418086975774125,0.13962731654761093,0.3833824025948754,0.004155738531936497
435,1.3773115957338857,1.7614844094066393,0.5391373244198424,322406.53525595216,220629.710436049,1664239.4111032137,0.12462183329156573,0.08528139471893695,0.14680780676083963,0.6432889652286577,0.030904562621657132
436,0.9147877275099823,1.4111138179155507,0.5439537939392983,224875.81023788673,101621.94382810072,573898.6118233067,0.21255165524780928,0.0960526272137188,0.1489492011327147,0.5424465164057574,0.010950639852151578
437,1.222697611544297,1.2774205606199367,0.5400319762954177,337786.439689646,115695.62205941904,785893.3704745991,0.2411296101122666,0.08258958016347806,0.11526905867093461,0.5610117510533206,0.013444207940501312
438,1.281866713228266,0.9232329879848554,0.5388292436939782,759157.9625351533,361318.0421416697,2264020.650480319,0.19139259540363196,0.09109250151407171,0.1467288351922656,0.5707860678900306,0.012305879277982039
439,0.7578868203328284,0.8647186907794846,0.5467672079879115,430958.9547679917,146873.5668104807,458814.5963933814,0.3629048221784172,0.12368028336889351,0.12705320577019877,0.38636168868249054,0.002579450584175033
440,0.7813227526566591,0.7634657635389119,0.5466108972544953,445618.67862579523,127488.98259198449,476078.94778017193,0.3643459487715997,0.10423731443135634,0.14216591711851975,0.38925081967852415,0.0022454374066963015
441,1.3858475542058177,1.593257703014944,0.5398890449509238,292699.5397296943,172082.11274508244,1316372.0275950183,0.14165992723453158,0.08328383294468086,0.137962085812574,0.6370941540082136,0.025786277964344812
442,1.130672469521089,1.2596973509913236,0.5404484997870175,452608.0425480079,214517.1968598485,1417995.8127381315,0.18671103995405522,0.0884931886942392,0.13984047237742853,0.5849552989742771,0.014825728563927016
443,1.1323771253639134,1.065051525101359,0.5413975769928261,254232.74314718423,95614.89083658913,818360.4572385118,0.19084428171364198,0.07177500009223041,0.12306404241443206,0.6143166757796956,0.009294053215368404
444,1.2525416264643643,1.089435130457735,0.5405130623226105,252942.5182400053,83674.37397566871,786074.9488957969,0.20054777242181712,0.06634198720868272,0.10986357921282067,0.6232466611566795,0.010869658285000383
445,1.1141572063928078,1.3717340502722266,0.54201795499758,401956.86167887173,196689.3419109494,1135818.4307019021,0.19885209387668906,0.09730419159623013,0.14194293675344366,0.5619007777736371,0.01663887020567444
446,0.9106623008511622,1.4379224174193892,0.5450131213107429,408310.59173173393,217270.7148169082,1357990.7580376149,0.17533458629476315,0.09329924735682363,0.14822491903765517,0.583141247310758,0.016696814452963935
447,1.0798759477958064,0.8615276990854335,0.539904894804965,514036.24115859054,359198.44335284346,2382932.1966631995,0.1334626916200155,0.09326111125460476,0.15457946049480564,0.6186967366305741,0.010388325911760147
448,1.1302670739396,1.3763807713162017,0.5408868333502083,384851.0456391374,238614.59574499723,1578268.1477093059,0.1478156456511102,0.09164836871691362,0.1543463236634233,0.6061896619685528,0.018447524355847063
449,1.3924133655352027,1.1140861480684494,0.5378926532394646,729895.4845066707,390703.90838396153,2401443.3251192947,0.17744833978865845,0.09498587313296424,0.14373955416642425,0.583826232911953,0.017237877265410432
450,1.2849816489517079,1.4279239594124908,0.5371132823617843,555645.4723408454,462107.42054697924,3172082.4588848893,0.11163518432107396,0.09284237816528661,0.15821676760972378,0.6373056699039157,0.02654320585353656
