,HFD,SVD Entropy,PFD,Power Delta,Power Theta,Power Beta,Power Delta Normalized,Power Theta Normalized,Power Alpha Normalized,Power Beta Normalized,Hjorth Mobility
280,1.0212879335045493,0.980788098512853,0.5458974908730287,704394.057193626,175721.17279090412,684849.2856590741,0.3986213748583387,0.0994418035959883,0.11437596547057784,0.3875608560750952,0.006151077723206095
281,1.0470818764678065,1.457899658381644,0.5443333788414264,407457.7859530594,114712.27438949588,583982.4941951399,0.32593685195956845,0.09176154901097376,0.11515770751626715,0.4671438915131907,0.01338537000849788
282,0.6112832072165294,1.4563036390990372,0.5522509590019646,458774.6233640749,134273.93714868772,579389.0129805633,0.34110042412859787,0.09983310884762549,0.1282888520503248,0.43077761497345185,0.008197491330886564
283,0.5172150390693149,1.4992236040470606,0.5534027808108566,489807.077346477,94068.8593515787,215395.4729365621,0.5403250600303803,0.1037709833665325,0.11829291089254655,0.23761104571054062,0.0028408090872026437
284,0.7140161799288425,1.5868606392163283,0.5502988047569358,458371.74464209465,134506.47755885078,451941.7754525568,0.3854446449734121,0.11310645146719692,0.12141121750179634,0.3800376860575946,0.008899104644730597
285,0.8537596190577302,1.2095139852247625,0.5481267190008998,748286.5560573172,158194.1713554946,456536.6494776831,0.4883565921221031,0.10324275612247105,0.11044971235529756,0.29795093940012835,0.007087795327085033
286,0.6009312490590588,1.1845485183022977,0.5522278597123066,506252.7679456789,143584.44175722045,330367.61241687846,0.45436940049935304,0.1288691753469343,0.12025157077081439,0.2965098533828983,0.0034989990711496548
287,0.832627674421271,1.1355030363081313,0.5480044800908991,694707.4376447486,191709.41211707247,868124.82908401,0.34793011711861277,0.09601376722951173,0.12127341851997514,0.4347826971319003,0.007114913619614067
288,0.7659542754194849,0.7102741899580577,0.5491844242814595,925522.560946564,247676.77514147855,539210.3067002953,0.4704809756330756,0.1259042358632947,0.12951213355774788,0.27410265494588176,0.0021491144916320416
289,0.5722168430807899,1.127886031057332,0.5521817089025987,600892.5324460819,138007.55672544063,291067.6537298193,0.5151087801722428,0.11830552113871068,0.11707102515827286,0.24951467353077372,0.0018420002742375377
290,0.1327948623779329,1.382860868629412,0.5594626721920434,30025815.729539186,6603927.225179862,5559204.14671077,0.6569166289342434,0.14448332227071878,0.0769735897336188,0.12162645906141893,0.0012389829108538973
291,0.732546402931155,0.4711075494628093,0.5485788403767482,2205162.8554477477,578060.7281223432,1226484.193542484,0.4806799352640866,0.12600529375239278,0.12596656071506757,0.26734821026845296,0.0022877939676912928
292,0.7977511202687654,0.47970819031230777,0.5481471362440786,1832842.7705389312,484794.51481674507,744285.674335597,0.5195609603638275,0.13742602897860176,0.13202831193781336,0.21098469871975734,0.001192752141479564
293,0.8396799239828083,0.6926019822161058,0.5445339886412078,1238716.1351295167,375983.55075084465,1380864.943747474,0.3606627560397911,0.10947081400957774,0.1278158372386675,0.4020505927119637,0.004753844320385919
294,0.8240319349304908,0.6838921505491924,0.5470030773433839,1297020.6888848445,372714.65140818484,1064621.4059685403,0.41277169161529986,0.1186149600156628,0.1298018070902928,0.33881154127874463,0.004697795731521198
295,1.0810514859118738,0.5280058070914886,0.5441520720804839,1554336.4929257478,436814.07518672687,1095664.9925172215,0.44057742602517164,0.12381515957016617,0.12504064563473752,0.3105667687699247,0.0027878327389627565
296,1.0664308846999881,0.5263672145995183,0.5443515651482158,1451069.5269756063,379380.38061055663,359172.1349925611,0.5740934190843452,0.15009603315988873,0.1337095972606698,0.14210095049509627,0.002386413505022713
297,0.9715766725547955,0.6080654339081748,0.5450874623192826,1237256.2403732426,360509.16929683805,1070287.6005479866,0.4045987446954259,0.11789114703086034,0.1275122618177842,0.3499978464559295,0.0033184348206101227
298,0.7743319704663602,0.8389030612621335,0.5479638342166645,1064088.2074959837,287322.0700824088,1045321.4005720944,0.38984044216060776,0.10526360695887153,0.12193093526595825,0.3829650156145623,0.005857164678519758
299,0.576525621552978,1.008434357824563,0.5514067363977662,2648492.286990404,528552.320288717,1061683.3377878878,0.566587113361158,0.1130722316556293,0.09321667934784109,0.22712397563537173,0.0020118720246380963
300,0.5891680716164268,0.44153247066758394,0.5530223102563537,2098911.3622414377,561360.8660491181,967104.9375602099,0.5029719503778702,0.13452153089543223,0.13075463752992808,0.23175188119676945,0.0006364219934318887
301,0.7805908505665411,0.6426377852590467,0.5489952958907292,1150925.8129929204,294094.36446337105,758408.1328006586,0.4564028736970436,0.11662394879313902,0.12622429575060803,0.3007488817592093,0.002001032806527532
302,0.689426917489738,0.6899705952587296,0.5504955314370467,1327454.3168539247,359671.5153392596,1052907.3614665023,0.4220718908946488,0.11435966922008217,0.12879036477659103,0.3347780751086781,0.003844083654996522
303,0.8860773780588052,0.6737727666370475,0.5475601075705574,1394115.6674842653,396531.2877393519,1068161.8040893553,0.42768562916979685,0.12164753415930502,0.12297705891990152,0.3276897777509966,0.002954813250258639
304,0.9030743936378788,0.6646648402713073,0.547721005348225,1371186.5861668019,346862.80206178327,382142.947579315,0.5729790500860327,0.14494389081732398,0.1223906201319929,0.15968643896465048,0.002675646148847181
305,0.987916453576388,0.8032196180180887,0.547902959156892,1023917.320543065,271272.6855088715,935490.8895552288,0.4011482609205254,0.10627866512640707,0.12606834166370698,0.3665047322893605,0.004346959270326295
306,0.6625427656485047,0.7242730731909655,0.5540060239106545,1144279.360777136,277544.5023627535,352073.0402478495,0.5595254376341691,0.13571267163466982,0.13260653367737119,0.17215535705378998,0.0013795621070819759
307,0.7116305121967446,0.8727281693891242,0.5507596559585171,1221051.70370092,340697.1581518902,1018485.3649737734,0.4149141857524953,0.11576912225283202,0.12323468365046884,0.34608200834420383,0.003807778556703418
308,0.5281015658100203,0.7587467968417976,0.5576260498536317,959295.186691683,254324.1349763183,496141.40570773877,0.48830610228154736,0.12945757342398312,0.12968749535981655,0.2525488289346529,0.001558607013301696
309,0.8781336187527866,0.7439739348841565,0.548558154626027,1141825.1314796035,167884.7587000261,728178.7784943251,0.5069458305504136,0.07453722648901148,0.09522120749656234,0.3232957354640126,0.0024867519638121904
310,0.5489635996401517,0.4301305195807411,0.5553724351027254,2177887.0084853056,578915.4401248893,931109.9108092537,0.5130639978593268,0.13638020199199485,0.13120604902523283,0.21934975112344543,0.0006465183025536024
311,0.7684379187349737,0.4956396037379626,0.5507375653752014,1865503.2826821217,495267.42691129335,1027747.8796909945,0.47906988822168445,0.12718697042929009,0.12981272299256752,0.2639304183564579,0.0018655918551091794
312,0.6008885057614077,0.578341475850142,0.55273976103856,1153658.5582401021,318108.9409504497,532436.1731430325,0.5001033164499689,0.13789811138262068,0.1311910302956126,0.23080754187179792,0.0008518019324128388
313,0.41829643987174725,0.6643228401007053,0.5593485115661524,1130964.1848963345,309306.4597325379,497974.358369977,0.5061603392177385,0.13842937262846172,0.13254304485786195,0.22286724329593768,0.0006331390272442677
314,0.7504310027671721,0.7307458994882569,0.5491212613958786,1092736.089517111,329591.1094675038,1214977.0859520796,0.3596808966279842,0.1084869685472464,0.13191485209750536,0.39991728272726407,0.004506882218051731
315,0.4807606819176691,0.6957387472101957,0.5564543655090494,1039816.1325011334,282886.17873876425,453406.4562221652,0.50731821087562,0.13801796836330035,0.13345033408743123,0.22121348667364832,0.0007417186460811699
316,0.5691966632032789,0.7773941822579822,0.5560639857462768,1029369.8498681295,257610.86201645574,426850.6767495286,0.5221494496553104,0.13067350850071474,0.13065637536213084,0.21652066648184407,0.0018854448119552877
317,1.0191519271259233,0.8600927554259045,0.5469833567874821,1026874.0948664192,327767.55827169446,1245916.0762075018,0.3435068504754091,0.10964382312572721,0.13006920755635612,0.4167801188425077,0.006269872087798202
318,0.8536368538009539,0.8506217672937669,0.5487655968282332,1110199.0450004616,348816.3894581672,1368704.4109881872,0.34142817002727477,0.10727422444159432,0.13036926438689816,0.4209283411442327,0.005795550141768868
319,0.7909939364159251,0.8947893334438338,0.5482494123076277,998987.2752255129,303083.9591809003,1250468.208710885,0.3394449558779279,0.1029846162237092,0.13267499983918313,0.42489542805917974,0.006895261861894464
320,0.5055427561692923,0.7610481673046288,0.5566380905377095,913601.2930003195,235706.0584677398,398608.42104373063,0.5106699442870165,0.13175112674210152,0.1347712975387467,0.2228076314321354,0.0008501279288154169
321,0.8414912861338455,0.9507716843191394,0.5494170572110876,819968.5060514894,210105.1240241685,664886.5776407556,0.4237783914137579,0.10858711137029833,0.12400597701579745,0.34362852020014634,0.004110440971472602
322,0.603508022498984,0.9259362934308177,0.5558062068148777,856982.700732484,231574.20659870887,360298.56627936783,0.5151497377779582,0.13920396724869585,0.12906349606509807,0.21658279890824778,0.0027306936773135574
323,0.9437505902014397,0.925804195363527,0.5474599440487063,808841.9363527963,255088.52582972407,1173102.7917891806,0.31343890440278854,0.09885079453511043,0.13311461643642944,0.45459568462567157,0.007183535294637615
324,0.7265324583090932,1.2050229773458572,0.5508260157545196,830346.1670246336,248095.14971363507,931210.1007159584,0.359689529757899,0.1074699098756309,0.1294587702962668,0.4033817900702034,0.00760259136405863
325,0.8934767888624745,0.9679882608365477,0.5487240041546103,675176.1103861898,191291.85926222987,593873.3319321815,0.40377783797160705,0.1143989133594973,0.12666718448378533,0.35515606418511037,0.004644309392737716
326,0.9381714953687297,1.0006453052269595,0.5477411729176427,876294.8700264982,296074.29999512254,1264273.906912856,0.3102599823969673,0.10482773578476316,0.13728487519900404,0.4476274066192656,0.007832951845457596
327,0.6723610639742769,1.030897285378491,0.5514292749735444,629342.9097341201,192766.367846875,976837.855220355,0.3028465921122504,0.09276125411652913,0.13432724809888164,0.4700649056723387,0.00682380199532345
328,0.4634875119185404,0.9287416782304376,0.5574638798546427,906188.9758851316,228790.37903630585,421305.87498332653,0.5061218035349917,0.1277832795926528,0.13078849077268706,0.23530642609966845,0.0012342191386439073
329,0.8654570433520321,0.9874757024634038,0.5496086150245159,777512.7074311932,218701.55469611046,718310.388900786,0.398364913329744,0.11205350735609211,0.12154945188602223,0.3680321274281417,0.004876275779533187
330,0.49269779771054373,0.9317291609308265,0.5575178508199022,736964.0079299378,198742.90480001946,381505.3400851975,0.4787889094042017,0.12911878682964223,0.1442368810510809,0.2478554227150752,0.0012293512326256595
331,0.8516588611487325,1.008194755457019,0.5477411729176427,997937.2520171899,318057.94243653165,1383291.4670936638,0.32151428803842197,0.1024715458920311,0.13034689561416704,0.44566727045537985,0.007511793004634132
332,0.6146862599296851,1.0486236091491739,0.5534267039118643,796657.5002503346,188870.676348372,347878.4129847934,0.521975283508725,0.12374932113542819,0.12634314945689573,0.22793224589895097,0.003053854972740772
333,0.6054013781166513,0.8177352794255789,0.5542994659039394,928908.9870104212,258009.41273043453,590830.5956772347,0.45324154368758374,0.1258902499029834,0.1325848815764477,0.28828332483298524,0.002671407843775906
334,0.9247266064788777,0.7677496177513304,0.546649905247578,1186154.9346375652,361629.91484665225,934929.3206834549,0.41856098077002357,0.12760910688302693,0.12391944113562359,0.32991047121132605,0.0035498769176466084
335,0.8383283813323953,0.6979026563436362,0.5480859223660005,1234175.303137505,309813.74018908065,362175.3142712335,0.5661452546850679,0.14211885329286844,0.12559755250297586,0.16613833951908788,0.002607821488423772
336,0.8565272865753158,0.6692851810083346,0.5492477078327441,1525924.54676887,411495.7863171152,1062164.0222635781,0.4441935453044555,0.11978559004708775,0.12682706883257272,0.309193795815884,0.002625686526836952
337,0.6393997701063002,0.26789548109890277,0.5544224915214675,5630748.161760417,1491186.9258376516,2447981.7519076774,0.5121046585197764,0.1356203029343968,0.1296362660223212,0.22263877252350567,0.0005342930735391047
338,0.8696846743731675,0.6987215185468684,0.5487447939536724,1246465.8754864724,290179.62638973695,368205.57735575625,0.5780144026936054,0.1345628522369746,0.11667749560105502,0.17074524946836486,0.002214974465510291
339,0.558422813156462,1.4665877166725403,0.5548691361031226,662877.7284478965,128642.4076007795,327092.7450744028,0.5287070203823108,0.10260435838848808,0.107801547768637,0.2608870734605641,0.004893267770910906
340,0.6703490909770534,0.621807237992226,0.5518832704549151,1290411.7397410555,361214.642083386,988554.4267951977,0.42997664407458847,0.12035992451896359,0.12026832298642338,0.32939510842002456,0.002327042847088393
341,0.9572735493064374,0.6793245143912592,0.5460504310045408,1400476.469717218,406551.3630572889,1302431.9915455005,0.39324971730851876,0.11415843968157051,0.12687272986247022,0.36571911314744043,0.0039640193364158536
342,0.5570227405281027,0.7539884346738767,0.554844166860865,1094063.539015861,318594.82545240753,709879.4742869474,0.4504182342777573,0.13116324017102932,0.1261661581558366,0.2922523673953767,0.0017409550429507176
343,0.8615963785565005,0.6511752097486756,0.5489743481550854,2249747.848319114,590680.620456505,995596.7020884475,0.5130659638380529,0.13470759493398513,0.12517576000044453,0.22705068122751731,0.0023650352009133573
344,0.6654024591824936,1.002103780813113,0.5523435158772045,1094606.0052698588,294475.25368298066,623541.5064174107,0.48034930094529144,0.12922547617252886,0.11679459663311627,0.27363062624906354,0.0022572415414112137
345,0.7589966514594151,0.9070164012286626,0.5507375653752014,1135346.1511232308,320983.7263378297,1260586.0922695138,0.36607104656116596,0.1034951750295214,0.12398146461848181,0.4064523137908308,0.005136380465393056
346,0.5905605771098901,1.212064424170277,0.5546450749080533,578165.4612929707,154678.0569031868,836592.1574387698,0.32352592336236274,0.08655370224224082,0.12178578605834006,0.4681345883370564,0.007063183477045375
347,0.5454773389643217,1.419618783971746,0.5570884590311332,613291.302315371,146162.63985994743,458831.1803155908,0.44397298808570523,0.10580985531692133,0.11806072557913048,0.3321564310182429,0.005778673075757363
348,0.9236578475436168,1.2936122945052115,0.548475540840581,633266.9746303937,163962.3902294431,808328.1077040373,0.34911262745184946,0.09039053534995291,0.11487506813556389,0.4456217690626338,0.009430303512422243
349,0.9051729277444138,1.2968816518349597,0.5469439511279905,615480.1677068486,211927.02000138935,1183427.30677672,0.2646658140763089,0.09113183529928025,0.13531064625778583,0.508891704366625,0.01215588863007688
350,0.572544721094997,1.2066819543425455,0.5554485802588821,535781.6343449868,117283.0088120626,296826.65926872904,0.49994845187051157,0.10943909781079063,0.11363761717287893,0.276974833145819,0.0028554149169397157
351,0.8330511833002213,0.5830114188606809,0.5502117428310288,1522467.7869213342,418017.7515041051,608846.9153474371,0.5202254036168802,0.14283616071443364,0.12889618019475887,0.20804225547392732,0.0017181046286453728
352,0.3906822835606485,0.9687546530686165,0.5577074251065944,2204151.0786207845,478390.69591292134,907263.5340182529,0.5452280112909913,0.11833671942121468,0.11201077444820323,0.22442449483959076,0.0010287535974070267
353,0.5450223687244679,0.7957307179110751,0.5540791451309278,4000028.712106455,1004684.4511962676,1733615.8075387534,0.5206077782443806,0.1307606963897322,0.12299967648428138,0.22563184888160584,0.0007027876968138049
354,0.7968222434623363,0.5981490160176334,0.5485995390797406,1966017.7690959885,519560.3453969814,1377578.9782801035,0.4438089460382996,0.11728557743400088,0.12793073151502593,0.3109747450126736,0.003307514328758875
355,0.43546608441387574,1.1474842156739704,0.5531170245222804,7563804.0142490305,646692.2128038254,1481914.4198582978,0.728136632223745,0.062254427670155606,0.06695106942532954,0.14265787068076982,0.0018189032985362343
356,0.6252476374527327,0.39696827592400913,0.5548192160668364,5501258.796317736,1414499.8410553809,2430546.857569695,0.5113650271403262,0.13148367971625505,0.13122179122307767,0.22592950192034114,0.0011017397082442812
357,0.5062428299428035,1.074120760425014,0.5566380905377095,1073624.3107869271,244154.83523957868,973026.1796562296,0.41531871036707313,0.09444837480185508,0.11382938705325614,0.3764035277778156,0.004556766566300122
358,0.6709133211907893,0.5520282656283487,0.5554740001032296,2843655.585801847,723397.5585129709,1403399.2751333057,0.4989660803632724,0.1269319836473087,0.12785248194364376,0.246249454045775,0.001220698012308937
359,0.5572925845031148,1.09055462414559,0.5542013676698936,1189955.5803974527,333767.76838849304,987806.6799493524,0.41363012608433186,0.11601811563025466,0.1269888560853789,0.34336290220003457,0.0052796486342127046
360,0.799656185088934,1.2829514955230994,0.55199773956765,796864.6320134487,180252.43812204024,992583.2691953117,0.35678319335060066,0.08070510083992244,0.11809867224933596,0.444413033560141,0.00885392016654052
361,0.3559295739417951,0.9406431817466285,0.5622296708913446,1408635.4886740004,214646.1305660058,429667.05071042327,0.6268982788488334,0.09552598304907,0.08635697587853884,0.19121876222355774,0.0014471796934771126
362,0.2140620858320927,1.013643447280758,0.570237343961814,40362508.46058006,7776481.428401268,13492640.646210881,0.5799421711158398,0.11173511496773374,0.11445589025031115,0.1938668236661154,0.0014731174328188861
363,0.07048585473764107,1.490987968300489,0.5690132224669713,28058046.145238154,3813340.0688442905,4005025.226691476,0.7173004100051907,0.09748755778332957,0.082824067550067,0.10238796466141259,0.001343522088712247
364,0.5585825262614892,0.8628424478366997,0.5543732273919961,5572558.934720012,1392963.961892513,2447668.7622139426,0.5148069543870377,0.12868550035869952,0.13038577326676543,0.22612177198749744,0.0015631647034383455
365,0.266613685664166,1.1692229268026886,0.5652709313232076,3359789.372020826,625485.8199814855,878155.8961447808,0.6292860461784524,0.11715302806618806,0.08908298067487277,0.16447794508048683,0.0014389537128790932
366,0.1915777593761586,1.2675401819486514,0.5696200039176643,1518514.5133229834,368865.0363706041,312664.96611248184,0.6253252389632615,0.151898855750073,0.09402027408635846,0.12875563120030703,0.0010382192165577753
367,0.39827224367104624,1.2856727316204641,0.5604192687980558,1307115.7358626598,292888.97523859405,746398.4422239397,0.49788149869147613,0.11156166048736466,0.10625303753920981,0.2843038032819495,0.0038986989010956017
368,0.6851481476229461,1.4131853543902917,0.5514067363977662,995249.8827396713,271918.3108371539,1251146.4525385732,0.34954322411164596,0.09550084326899952,0.11553888526203857,0.43941704735731596,0.009377060020074927
369,0.7958258781505118,1.4635611051257882,0.5508703291743394,585917.2943369878,186554.8591998507,746115.7668257921,0.33791941684321913,0.10759284602004755,0.12417614323062601,0.4303115939061072,0.009806656835921648
370,0.9217881937979607,1.3924243767652587,0.5482699055935817,632854.2934227716,162918.5463454564,711236.5925939748,0.3750662183754374,0.09655499491127423,0.1068586644246544,0.421520122288634,0.010142691356446609
371,0.9282899023470983,1.589946276247986,0.5476203522042626,727593.4843768978,214532.05469504418,1246540.8072145055,0.2895370053862243,0.08537043006776136,0.12904676402362245,0.49604580052239183,0.017097666761524973
372,0.8932801230703387,1.6545045268723593,0.5472207875482256,734814.9358609371,186085.28062394896,932113.7192250867,0.3485760773240136,0.08827375982993084,0.12098094715544366,0.44216921569061174,0.015521478960083684
373,0.39233842162755217,1.599799656086681,0.5585598639934265,689702.1431578994,148542.3161658778,237229.37658263574,0.57538372240031,0.12392136468962572,0.10278640542617186,0.19790850748389258,0.003001479078040186
374,0.22269624571604096,0.5178933103324318,0.5647008798688272,25857220.582631413,6526715.74986293,10264445.794770624,0.530267694642566,0.13384681092104198,0.1253870771381053,0.21049841729828686,0.000496585766848953
375,0.5614324879362415,0.46829534326765165,0.556141703182278,10388526.316365028,2743716.672979127,4701285.446012414,0.506581051956903,0.1337932673164556,0.13037448048287395,0.2292512002437674,0.0006820216979674888
376,0.5444814509318893,0.5729786670565273,0.5561936139149092,8273509.848541104,2195575.2576226084,3550643.1762319044,0.5140242297695263,0.1364087190757979,0.1289694260523308,0.22059762510234496,0.0008867852517736302
377,0.5452382767096892,0.6496042399969447,0.5562195990996763,1616056.9238887131,377846.61675653764,1200612.3617607795,0.45069282649826986,0.1053754711059543,0.10909982187719608,0.33483188051857965,0.0016743535114002624
378,0.7203243042802973,0.7757711759287307,0.5523666951294033,2704869.2693525157,673063.4120538599,1653449.8905123232,0.47174917563163415,0.1173872295352114,0.12248972344671147,0.28837387138644294,0.002651893172840416
379,0.6280942963311,1.145512729021844,0.552646104492018,3159025.490892711,604843.1401895303,1334701.4573566003,0.5560357560279043,0.10646144315807274,0.1025753727029251,0.23492742811109785,0.002606192814145725
380,0.5069768145808071,0.4950713690918661,0.5589519173185415,2032525.542751469,536257.2999878193,948808.3860086811,0.503183074699035,0.13275877294628832,0.12916598941251814,0.23489216294215845,0.0006582582982269685
381,0.5282555902269567,0.5266425653071802,0.5574099942497084,2945967.5990097,742101.7018257256,1252413.2740941385,0.5222230198364827,0.13155018808879554,0.12421517107094858,0.22201162100377328,0.0005987737422411279
382,0.33211773932012933,1.1049551060383584,0.558783344161508,8245178.569311012,601421.0830134043,1174123.2661356446,0.7754891641377045,0.05656584985276203,0.05751440374911215,0.11043058226042132,0.0010596658745756023
383,0.8075153409136657,0.6642757871388248,0.5520895977831636,1369607.7637792798,366301.32879403967,575376.5946431044,0.5173353140586766,0.13836122865488823,0.12696924002825058,0.21733421725818453,0.0018281222947916461
384,0.9151929085451166,0.505157553306167,0.5479841508939916,2603691.0761215026,681529.3888123222,1457758.8663181313,0.478977556691992,0.1253748128804046,0.12747688373700666,0.26817074669059676,0.0012019883955212878
385,0.5079941920913199,1.056418155274586,0.5568757776466368,401549.0065750455,117751.38628377984,293165.6710281642,0.4302060785605151,0.12615486854340402,0.12955122890337553,0.31408782399270524,0.0018160872600954266
386,0.5427111796417989,1.2202037001425343,0.5549441547769137,1459536.0090778277,382012.5860114803,427382.7632290263,0.5873535810252439,0.1537313632517527,0.08692560504159362,0.17198945068140967,0.0024441988619654546
387,0.6889212753161121,1.0320351960136125,0.554176887665224,642609.9681088567,168639.8405921842,364805.5083358492,0.4746230086681974,0.1245550995088657,0.1313814901207313,0.2694404017022057,0.0029505005802328167
388,0.5647970722826802,1.1601563070235563,0.5561936139149092,382853.3782935333,127215.29283147248,275663.6946348281,0.4145058078015645,0.13773282595770361,0.14930715660184773,0.2984542096388842,0.0021753863456484396
389,0.7762345496275433,0.9209538308500937,0.5498657581752612,981451.5979368018,280416.8181665391,1141586.4125159231,0.3549657075507124,0.10141952438495548,0.1307324318382237,0.41288233622610854,0.00548130310094623
390,0.8353420989293727,1.1836688131810977,0.551003624130834,552659.7723652517,153172.75144794717,551307.5003093272,0.3836188539717306,0.10632211408961371,0.12737883332468997,0.38268019861396574,0.00577377825790273
391,0.6100148166696223,0.9116780808222203,0.5541524254332854,429569.464647746,151061.93352994314,749859.6637358753,0.2802606549507366,0.09855615892983292,0.1319580950108551,0.4892250911085754,0.0043190580334673085
392,0.7214355273323207,1.2020541680077999,0.549565950903499,2505102.090181844,392364.75682975573,977667.6461186951,0.5924587711873986,0.09279459811225714,0.08352740234262364,0.23121922835772046,0.0032530326773530975
393,0.9633407197143289,1.0353629127994275,0.547499972911377,552859.4840993343,209130.22960049257,942316.9810741019,0.2807860694332766,0.10621298333131315,0.1344173488965445,0.47858359833886577,0.007404448759584091
394,0.2000153656505999,1.1245013218197648,0.5623538048006014,6741104.42954113,774520.1415119916,1026006.2825555791,0.7318288172580505,0.08408357488445586,0.07270215579840282,0.11138545205909087,0.0007748253114282903
395,0.04731620842738884,0.9581879850824908,0.5835502182850615,50249172.423477486,5631672.700556249,4099570.824444651,0.7943403507365997,0.08902564266120105,0.0518278740928923,0.06480613250930696,0.0005277820341662977
396,0.336996925287174,0.6198036825747552,0.5627288978384417,2255848.4965423048,627376.2374323282,957714.203041596,0.5093468934392447,0.14165496399406166,0.13275633604928908,0.21624180651740452,0.0009233750134277064
397,0.509318141422298,0.30884431982716404,0.5546698972807461,5615711.040925544,1489762.3552559912,2554223.7469349345,0.5055190714117682,0.13410648748926654,0.13044651081221975,0.2299279302867455,0.00046620720246027316
398,0.880363779686837,1.23035063012155,0.547540050483488,736010.5905341775,211960.49748979323,813227.3385237921,0.36612091550467646,0.10543757439069917,0.12390991569146453,0.4045315944131599,0.0069486673799510025
399,0.7281250451532792,0.519718814593085,0.5514969821476984,3236358.855397447,838291.2240718431,1428037.535875987,0.5136546687485286,0.13304834854679348,0.1266477820984107,0.22664920060626714,0.0010590028117733752
400,0.9431343078847028,0.5228902302095346,0.5483931330735479,1814152.1442087847,490309.4478766272,1125868.936640456,0.46177799076016424,0.12480436793240487,0.12683666347667685,0.2865809778307539,0.002022811122278209
401,0.3727264407286814,0.7402265875672736,0.5619827306441219,1366343.0977316385,370101.56022289797,618156.0984803088,0.5033720874801424,0.13634847298482014,0.1325456249483527,0.2277338145866848,0.0010076594118797405
402,0.5479562419299648,0.5345718734409678,0.5544718277254519,2327048.923558225,612498.663039332,1005099.2057561913,0.5054425644366212,0.13303669373965177,0.14320993841619845,0.2183108034075285,0.0007143914778514449
403,0.6183220228840338,0.8313361292386835,0.5480451761017391,6038732.968985168,1540414.4954380651,2887716.411636384,0.495000128827747,0.12626909942966283,0.14202217689007948,0.23670859485251075,0.0010426767975411722
404,0.06956822187330766,0.6920766482141057,0.5753770114276445,40046479.29402884,4145689.05694084,4034996.5525277928,0.7564039133443747,0.07830439732679746,0.08907806864437061,0.0762136206844572,0.00029552609958491806
405,0.65600880519438,0.5327329899626353,0.5568757776466368,2110050.4809531756,523150.06751974433,1042049.8687768844,0.5035476030392956,0.12484581051843503,0.12292925933255044,0.24867732710971893,0.0013860470545397643
406,0.4261789324925583,0.6860410764177117,0.5604192687980558,654978.0093634296,145935.4341414466,393700.84451356437,0.48313048999306374,0.10764614505551405,0.11881837546882165,0.29040498948260046,0.0009301327101536447
407,0.5469209771355285,0.4047340908633409,0.5568492857461709,2396515.654042556,646436.9311075717,1022003.9247116058,0.5133177813783691,0.138462509400862,0.1293132371065535,0.21890647211421532,0.0011660103498479925
408,0.3975529477718396,1.1179396942156707,0.558867526973146,635261.132339428,173751.9414217954,267064.88213740656,0.5114879665524816,0.13989841763984168,0.13358318729870738,0.21503042850896928,0.001013091069564815
409,0.5558903724861147,0.7269048900568237,0.5560639857462768,926666.9628308747,259680.5465148204,837910.2479274279,0.39968807596283695,0.11200487571545097,0.12690133488118643,0.36140571344052563,0.002788804433587738
410,0.5609856980909379,1.1983851416553928,0.553908775288396,982543.0958394904,278409.4172598163,839145.8881965992,0.4115662738490815,0.11661974619873096,0.12031372730854017,0.35150025264364737,0.005116752412332318
411,0.6527168193396052,1.173800424239239,0.5541279809497606,752522.6924376931,158049.3460584467,333469.9417819084,0.5371402947893076,0.1128134383005605,0.11202003244287263,0.23802623446725918,0.0033012028407076394
412,0.5910450972104752,1.0310684261566105,0.5538602561202103,531560.8918266754,174861.79201005786,858081.5408853551,0.29165221358197146,0.09594164938543431,0.14160140951956118,0.4708047275130331,0.005614439395330572
413,0.7855260628060046,1.1649793423768529,0.5515874724831802,597266.1259187825,183550.6245390269,742702.1315316812,0.3413694545699308,0.10490897418377651,0.12922768058929718,0.4244938906569955,0.006726042580987702
414,0.9284287106601312,1.668739555972535,0.547540050483488,370418.9662831563,145825.85035312918,731852.2727220955,0.2548263784877033,0.10031957517793934,0.14138289279950964,0.5034711535348477,0.016948682853479707
415,0.8473654049184258,0.8525215655107452,0.5483931330735479,644083.7325918669,237874.9213661968,996752.76648958,0.2957641498942423,0.1092324962406935,0.13729309086990857,0.4577102629951556,0.005854478471128505
416,0.46853556819083464,0.6217786846280502,0.5586434980572164,964791.1760213211,245719.74792787936,366002.44436575536,0.5276123087785908,0.13437598388011868,0.13785710446984348,0.20015460287144707,0.000577195854534483
417,0.4539456871684143,1.2766588021927074,0.5593200306967091,600520.9312748959,155638.37041730963,214439.3415308505,0.5448252323120454,0.14120358992193496,0.11942015051313887,0.19455102725288084,0.00241624641731576
418,0.9308586040978054,0.8603048551000408,0.5470623100764384,725776.2858691991,244929.14028423146,1056847.8497488815,0.30980996324905946,0.10455217320748475,0.13450436708535138,0.4511334964581044,0.005963414218587415
419,0.5914946687399405,1.0448623085899928,0.5536187041269898,1403860.3192153147,369271.8110303375,1124090.1434923406,0.4253853643845214,0.11189348522926656,0.12210927558244847,0.34061187480376354,0.0048747914055015116
420,0.7175323144004282,1.357364412844,0.5531170245222804,516699.2081509296,135774.57600041002,388493.5831179579,0.43247835165841986,0.11364361295600436,0.12870806839841895,0.32516996698715667,0.00557720547489342
