,HFD,SVD Entropy,PFD,Power Delta,Power Theta,Power Beta,Power Delta Normalized,Power Theta Normalized,Power Alpha Normalized,Power Beta Normalized,Hjorth Mobility
237,0.20097171685848794,0.6446404527553119,0.5760114302623979,804447.0806075298,175649.04890746006,242023.1628898737,0.5752544660859391,0.12560540311918955,0.12607106422121941,0.17306906657365198,0.00043706446578487007
238,0.20264285272002328,0.5607269850283071,0.5769843808857875,1354775.8995058027,329204.2467650325,561836.8573773298,0.5276426401026781,0.1282147091334284,0.12532485009168978,0.2188178006722037,0.00043557520509973586
239,0.5498818353901821,0.29020998958309757,0.5523203526592485,63687342.307238884,16835911.38046427,27668448.532453544,0.512038222516024,0.1353586101317087,0.13015232087184642,0.2224508464804208,0.00034471265730563305
240,0.7380561312181185,0.28458735992554135,0.5471018579206492,23885739.834508754,6220356.37624051,10434495.00934319,0.5128274338328616,0.1335512075428626,0.1295924888443114,0.22402886977996436,0.0008781263735290489
241,0.3585080698312292,0.2545158084193072,0.5690132224669713,5200709.2801705785,1383932.8828028415,2172369.9923018804,0.5156248240673061,0.13721015937902412,0.1317851837757429,0.215379832777927,0.0005516800799741484
242,0.49552266749900725,0.4150953521571001,0.5614637655660499,3328842.6317033623,882478.3657676879,1487095.6438097083,0.5062050719180281,0.13419529669414054,0.1334623696998296,0.22613726168800174,0.0006203274925671246
243,0.46425098244981056,0.4318192086451924,0.5584486691505173,2356382.5082867946,633240.7126911706,1062613.7557720204,0.5046016108575467,0.1356037411416972,0.13224389552475393,0.22755075247600207,0.0005443831970013135
244,0.44338067396812825,0.4704378593799638,0.5620751268496823,2214745.894114798,594408.6888860764,1028387.6357133584,0.500551981120082,0.13434157282221107,0.13268182805363485,0.232424618004072,0.0005204398667252192
245,0.7655526600515343,0.4961920991902989,0.5533549856405334,2024001.7719432786,539756.323889581,1069240.875756099,0.485398258486377,0.12944493589620917,0.12873032112073715,0.2564264844966766,0.0017626604741344007
246,0.46105195794861664,0.6005384789831163,0.5618905805833326,1095358.2101539595,299939.5340012952,484057.9380270209,0.5056631095561241,0.13846461918662373,0.1324109050310703,0.22346136622618185,0.0005976432025315594
247,0.73221638736408,0.4765885453888181,0.5546698972807461,1717657.534743143,464540.15903196065,850192.1695108332,0.49168323699022987,0.13297563948854701,0.13197175010806275,0.24336937341316053,0.001326409373860878
248,0.6383924524049638,0.5672139256669197,0.5552711741033346,931556.5805751755,270197.4344951232,701721.9093977334,0.4258151902631653,0.12350744375303707,0.1299197710156684,0.3207575949681291,0.0014659502803732686
249,0.5732206672760591,0.6500974034125795,0.5579527223843932,971003.3754088582,252552.0965432028,490507.325895666,0.49400941411970983,0.12848885638062615,0.12795034499998353,0.24955138449968048,0.0009490675668962409
250,0.4124846481014744,0.633633383735087,0.5613126008073479,687337.7327613368,183296.26826605372,280866.06550578354,0.5141730960844523,0.1371174682589528,0.13860344612217218,0.21010598953442275,0.0004233868277905132
251,0.4263200353475688,0.5705398771430652,0.5620751268496823,398799.2318206604,106250.46675545457,187269.57673858624,0.49767163985953594,0.13259264263028295,0.13603728001367965,0.23369843749650152,0.0005018857314663535
252,0.4483962756493252,0.6582377584803155,0.5623538048006014,942261.4550966802,259392.40524332685,393331.21443170524,0.5148545310004836,0.14173280083173698,0.12849529376100394,0.21491737440677547,0.0006726761099251522
253,0.32735504598399806,0.8785141959548066,0.5683797117852799,294244.8483515049,86536.95666985837,170893.25136577035,0.44154957099510755,0.12985904870338488,0.17214562687790624,0.2564457534236013,0.0006633414181150848
254,0.34173818584147414,0.622847391303339,0.5642383160759601,419628.6833566976,134964.12253500812,213140.82629723902,0.46865046828281653,0.1507308764535661,0.14257833052852512,0.2380403247350923,0.00038116077339609415
255,0.43105228252291555,0.6507111031935691,0.5610421617955416,913247.749323218,253037.81518569347,405227.8954010367,0.5051617870858751,0.1399675334696831,0.13071940398875384,0.22415127545568803,0.0006066637685439521
256,0.649302249761746,0.7574118994039439,0.5567699336785706,419569.34923296096,133511.08303892636,557142.10929203,0.3245303154805118,0.10326873013478874,0.14126026525531335,0.4309406891293861,0.0027655569442917114
257,0.3311604196879057,0.7682972841095541,0.5690508433922241,355288.9394126686,104553.32563065905,246488.78357352875,0.42186146541717384,0.12414408182169281,0.1613196523040109,0.29267480045712246,0.0008842295419175919
258,0.2898340271769097,0.58628375731548,0.5690885043282528,1537916.3250210294,411191.4358711919,681244.7668278086,0.5103974866561961,0.13646456051524064,0.12704917860227677,0.22608877422628654,0.00048263059345430605
259,0.27885999860703164,0.7238122768341165,0.5700432700765686,573312.0136409886,131141.6894597873,231210.11617975263,0.5272516847562199,0.12060566509033362,0.13950813284365562,0.21263451730979094,0.00081012695543291
260,0.3008113241502941,0.6912210019417265,0.5595198953157923,12361207.329340113,1947300.8068052211,2249743.1759025212,0.6796753585072952,0.10707144850207272,0.08955208848755633,0.12370110450307573,0.00035755446841374415
261,0.11204458378948227,0.9826148694676243,0.5748862327392507,6565397.254387876,1573262.9390697705,1134237.1587488253,0.6090613415121262,0.14594907194393128,0.13976822997808291,0.10522135656585956,0.0005539649938881016
262,0.346714693316318,0.4785709402623914,0.5669679354956715,11266730.456693523,2938705.8129445515,4666364.516763343,0.52055705869255,0.13577710589856948,0.1280656666668936,0.215600168741987,0.0006815495942993446
263,0.49232746260745724,1.011706739315525,0.5606848448300802,517192.68991766946,120898.66923079803,421567.10049681447,0.4244700394620929,0.09922387516242835,0.13031781587327793,0.345988269502201,0.0026890844214918536
264,0.36027296845521456,0.6362153429177833,0.5682690847489533,2444298.515509332,637217.1293141705,1108889.0139609633,0.5069081092135705,0.13214856046821186,0.13097762448153763,0.22996570583667997,0.0008768993226135552
265,0.2425974134852613,0.5360347526263943,0.5732404498508652,2152999.178369165,551860.3612690296,886346.0594126629,0.5209052507497955,0.13351930774235807,0.13112932328908686,0.21444611821875964,0.0005671563044237069
266,0.34139540601479956,0.5645465380320955,0.5730715116273127,7255068.080290411,1940578.6848294185,3173850.002687702,0.5101425841577478,0.13645245145662313,0.1302346199888928,0.22317034439673628,0.0010613065129813398
267,0.3684121561989868,0.4231539474173763,0.5649010140661681,2285293.782285781,576099.8327196684,908949.9457301496,0.5307774624251705,0.13380371910374902,0.12430804163975678,0.21111077683132373,0.00038341315691966166
268,0.22844410488002376,0.9692764288432097,0.5674682449656823,6582592.024699217,673013.1308313403,1049549.2503822786,0.7363835913090735,0.07528885648999208,0.07091622800641048,0.11741132419452406,0.0006332998867516624
269,0.23373698023967993,0.8723707233618428,0.5642383160759601,3777161.3273171415,360570.09915678477,329258.4464978721,0.8006878399282965,0.07643414427353562,0.05308135861069665,0.06979665718747109,0.0006250210539613626
270,0.22019582837691729,0.983518170959816,0.5696582747749239,3060614.470941802,461806.28061158326,770997.214268586,0.6543641513626737,0.09873490365265204,0.08206053708364201,0.1648404079010323,0.0009431356818176194
271,0.3260049977286266,1.3698805668862657,0.5618292833473986,3219393.298484016,682960.3831304095,559875.0957048965,0.6626346086323844,0.14057095366389236,0.08155762737050601,0.11523681033321713,0.0015588474817949613
272,0.3278682130212481,0.6083566325407597,0.5649679811462941,1471196.783592658,372073.3981706419,648664.4517666956,0.5116501596393195,0.12939901425468495,0.13335947490122424,0.22559135120477145,0.0005285361714029976
273,0.22546620549328034,0.9655081538804063,0.5681221189950156,2826291.9501911225,395539.50820418267,389201.7695602966,0.7268698338331058,0.10172542032798863,0.07130927426219423,0.10009547157671132,0.0006228548219661801
274,0.4483185702649963,0.6679188854079269,0.5622606626721058,322660.84774451924,99611.49090468587,250558.1151934222,0.41981807447242536,0.12960575972962332,0.12457186066071789,0.3260043051372334,0.0010042525095630434
275,0.5121255973148118,0.31166174792884965,0.5535465754912036,32168995.86057152,8267124.291368727,13579052.171048414,0.5191461187419575,0.13341558771754528,0.12829834085597172,0.2191399526845254,0.0003481858216134322
276,0.8275390961135112,0.6677425670555416,0.5496941082189041,1851096.1410795965,499295.1688188654,1023109.5235374494,0.47677597118902326,0.12860052686661924,0.13110718537269908,0.26351631657165847,0.001659799640836522
277,0.650421735771105,0.5461019700421881,0.556559229519278,609480.5168769909,181721.74974847637,475359.9505469161,0.4151827138653734,0.12379022321424589,0.13720828797041615,0.32381877494996447,0.0012267730288639859
278,0.6756410013667201,1.0163971848894602,0.5555758708303273,329967.0793269414,120794.57438471471,567195.369200193,0.27790082576127545,0.10173412462075627,0.1426687236989624,0.477696325919006,0.0044383460350041265
279,0.5956714746731826,0.5578869140369033,0.5586714215846925,397917.9994320431,105001.30014920613,283120.1020614455,0.43557423235721127,0.11493790372458489,0.13957521534154618,0.3099126485766576,0.0009149443604805794
280,0.4774057602665162,0.8487204476387222,0.5608332769002288,503120.0116992797,152829.42462949184,509955.91202643,0.3714364351481737,0.11282877911851943,0.13925163729704682,0.3764831484362601,0.002576327981119435
281,0.528391858292254,0.7737952712763956,0.5589800937191496,679183.3520414362,202017.28330674226,690191.6551442363,0.372218500655537,0.11071321179019845,0.13881681500186047,0.37825147255240404,0.002689524526152518
282,0.5210048538865524,0.9372943491155104,0.5603018896442656,301768.66364428896,137972.66934037372,590425.5171109362,0.251671510230625,0.11506758072260716,0.14085298379856503,0.4924079252482027,0.00354519440533801
283,0.5693910543113465,0.7903102406627409,0.5595198953157923,358735.3123345317,120061.54005717054,371086.5057876362,0.35071529588322736,0.11737740082325673,0.16911694170731412,0.3627903615862018,0.0019042402428233877
284,0.3087202998308154,0.7112325565493522,0.5697349405427257,442520.6694506173,131552.0521628467,237314.97034806016,0.46328864225497274,0.13772593200684805,0.1505330076040673,0.24845241813411195,0.0004570312448233197
285,0.6396689300469836,0.8306428354862184,0.5586714215846925,807258.9760170736,233059.61965525415,584207.256235594,0.4268272689802676,0.12322712279749008,0.1410539202935594,0.30889168792868293,0.002248818137448713
286,0.6269495635551178,0.5819015126827047,0.5588394430241669,567539.3041903412,152716.2372319532,529434.4670387317,0.3972338141795408,0.10688960738911374,0.1253132163044922,0.3705633621268533,0.0015706083852404568
287,0.6751528675569224,0.8701508612389504,0.5553217667101745,658777.7367887661,169325.78378701466,556758.7233016099,0.41518240690673724,0.10671442360324364,0.12721634697311962,0.3508868225168995,0.0027397139031858694
288,0.41997450696189603,0.6654940713484986,0.5662305718576869,1751899.4997379144,491568.5799263595,700984.7359197257,0.5119995810061744,0.14366286821575563,0.13947197992979027,0.20486557084827967,0.001189058547868542
289,0.23015600574530748,1.2272591840432738,0.5612222187147163,5372674.000823193,1106265.1308697227,1061833.4003694425,0.6391579035842866,0.13160636616827132,0.10291516621695727,0.12632056403048483,0.0008913275342228369
290,0.6025876667947103,0.7124927650562538,0.5569819521138147,1110300.744746624,270608.33074255625,633050.6466429335,0.4837628959395084,0.11790523456349628,0.12250893094150452,0.27582293855549095,0.0021199724377969085
291,0.6134656061390401,0.8988917380906047,0.5523666951294033,2422931.3085324196,607256.8492947523,1104976.317952921,0.5146373916228147,0.12898305447851638,0.12167949117971615,0.23470006271895277,0.0020179452340518688
292,0.4844099646029445,0.4925516978560972,0.5606552350166369,1395391.2931822464,363905.15870513814,542791.2555547871,0.5252822155087487,0.13698874927316324,0.133400260436665,0.20432877478142308,0.0005639969110961335
293,0.54636336828415,0.7859326026374066,0.5574908546513032,418696.6955320138,128163.17672600778,554892.9200519597,0.32626538879985606,0.0998699276362891,0.14146969159239922,0.43239499197145553,0.0025040171920233997
294,0.7198806745794332,0.8119138074258597,0.5546698972807461,517383.7038251936,158419.2512752175,608812.7508601267,0.34712521618523423,0.10628729981296922,0.13812031312613376,0.40846717087566276,0.003364788440056862
295,0.5379771753139267,0.7590615945223395,0.5574099942497084,853738.4407513506,163439.2237138088,551869.5338744564,0.4877218558416451,0.09336920736152356,0.1036380992709555,0.3152708375258757,0.0016765053624316374
296,0.6119816973536059,0.6858127767143712,0.5579527223843932,611154.1298334623,156883.50220765438,363377.1163429408,0.4666893409575948,0.11979933486232139,0.1360293950448434,0.27748192913524033,0.001408004931627368
297,0.395088496808266,0.7161080306131669,0.5640745908800091,414641.87180595176,102637.27556433817,250641.49050886065,0.46367439787494485,0.11477441180636735,0.1412706636849411,0.28028052663374675,0.0007240520076668759
298,0.6258225075739396,0.709252262121059,0.5574369263980462,1218696.3486900192,312524.7417054706,380754.8651331676,0.5533048486492924,0.14189051693998958,0.13193670611057765,0.17286792830014033,0.0015217881980188349
299,0.4205472293920583,0.6132079249046297,0.5643698523001779,678569.4723201672,179607.887394487,335294.625814513,0.4922323338347309,0.13028704236432295,0.13425887139495385,0.24322175240599228,0.0006641873644752039
300,0.469179849798262,0.6153641892425152,0.5610721060805621,858734.273154977,232587.37634978554,575262.1334119437,0.4496688990905439,0.12179240160208564,0.12730757542378643,0.301231123883584,0.0012323707365988299
301,0.40537370377854615,0.8177301910064781,0.565001512886498,672852.9530998002,196406.5911999922,301849.0337879901,0.49765795435231897,0.1452669590697369,0.13382040368458648,0.2232546828933577,0.0014374265383454207
302,0.5552010098497321,0.8727752035806186,0.5586155973061636,693517.9230194791,211723.73811630125,394370.3726443275,0.4637220277899478,0.14156946477041724,0.1310120364000994,0.26369647103953553,0.002238512133923295
303,0.540263905393985,0.6789279602583564,0.5590647622808458,738510.9245075375,200991.66576149125,352550.5087992231,0.49310450004737416,0.13420234091337063,0.13729482353214925,0.23539833550710595,0.0011165127784452764
304,0.5543644638380774,0.9885898474520141,0.5584486691505173,504459.9115404222,177423.1089767354,463054.05902957165,0.3811358972361309,0.1340489388418991,0.13496273715896379,0.34985242676300615,0.003431573588334026
305,0.8247425337445035,0.5876382226671949,0.5521817089025987,894340.1273180863,245340.04819090237,647069.2544015648,0.43517932557023525,0.11938066228477809,0.13058087396437862,0.31485913818060807,0.002833342179491762
306,0.5619138970373906,1.1342399163274837,0.5564282000267657,608534.0319999538,144586.30102462028,553070.5261537583,0.4102937503414188,0.09748486128281036,0.1193229661903301,0.37289842218544067,0.004724173090457929
307,0.7177554707635575,1.3320507385756464,0.5542749145641941,437984.3228445108,136513.99969394275,384081.7444188462,0.39378450311352775,0.12273749249377558,0.1381564232486929,0.34532158114400385,0.006836200356728896
308,0.542556721809041,0.5996721495446027,0.5581997956007422,896673.3957387218,249323.39967786922,386303.5635238696,0.5076823245878455,0.14116297385886525,0.13243572086490377,0.2187189806883855,0.0014527613385310833
309,0.6753585866858798,1.1444415779010122,0.554250381094939,331225.74058162206,123243.96561509014,557388.9670830345,0.28104764299209284,0.10457347302868847,0.14142996656293766,0.47294891741628087,0.007251843924345242
310,0.600482438557585,1.0924722841012715,0.5564282000267657,433448.96230818116,122719.5160054253,185205.17450647146,0.5018446157228026,0.1420839215382488,0.1416420195696011,0.21442944316934745,0.0021086517595136026
311,0.431656859494022,0.4388181927115072,0.5617375407927782,589562.0715623037,163781.32090594873,261476.2116810511,0.49873047449981145,0.13854815265367293,0.14152981149567181,0.22119156135084364,0.00029705684594431256
312,0.5714043616073833,1.2696199967592612,0.5587273371092915,367387.49430345057,110470.63476703186,249179.49768778335,0.42386698130341627,0.12745358839759025,0.1611928850972551,0.28748654520173833,0.0027165366771814666
313,0.7092631450806852,0.8918891431456232,0.5544224915214675,208146.86003370574,105658.20315725682,406618.77478747774,0.2433115339287543,0.12350827429337713,0.15786657041576346,0.47531362136210503,0.003765584304040295
314,0.3786465280926427,0.6816085876846568,0.5586714215846925,10349420.972622601,2813572.821817,4200296.170323528,0.5259892306116993,0.14299437695425915,0.11754449320276608,0.21347189923127538,0.0005816220552676955
315,0.28697049082798953,0.6186033336558632,0.56269748458197,16803824.37733432,3926467.834246895,6509314.525375656,0.5391415781446441,0.12597858779965854,0.1260320130451084,0.2088478210105888,0.0008088435537471845
316,0.09198797173614648,0.9474988395343787,0.5743583405753315,20981364.466597963,1904849.6150885432,2266126.056026292,0.7837751946520073,0.07115713948087683,0.060414763836098104,0.08465290203101766,0.0004886024485085067
317,0.2857283153118802,0.6038170518199626,0.5570351638936071,6694221.5004532235,1219719.9827591118,1733675.0871544073,0.6249326407777196,0.11386579153130796,0.0993559893227343,0.16184557836823815,0.0003418632952162909
318,0.7057378937497576,0.3654102588526622,0.5507375653752014,7898541.37767827,2087749.820579316,3540928.1636376916,0.5078247168656455,0.13422870259541972,0.13028798432993927,0.22765859620899553,0.0007640328135681345
319,0.22109865767666026,1.0123197391275855,0.56339523159868,21307888.17589899,4269067.195721119,6081884.034233197,0.6048603358769739,0.12118467098048315,0.10131045937443357,0.17264453376810956,0.0007595426090233457
320,0.12810655103400803,1.355713786853919,0.570004582173601,6835913.299392299,664000.6607982778,668473.735053812,0.7782940255810737,0.0755989323807144,0.06999883360079681,0.07610820843741516,0.0011094675392972415
321,0.3069416403787438,1.583331075617628,0.5636847627510848,2582414.4498064397,449398.09266104235,276093.5533421798,0.7395947328251601,0.12870608832702765,0.05262692232672445,0.07907225652108778,0.0017809963141788105
322,0.7945141774245227,0.7460815397406376,0.5544224915214675,433662.31501744874,120964.74405721379,402772.126364754,0.3880703233236674,0.10824742134939452,0.1432545587265496,0.36042769660038854,0.0027568032571588597
323,0.5769472145434696,1.3700939628979854,0.5594912718218427,335213.84440606687,110139.10690056428,393726.7767806941,0.3370122690019404,0.11073000397156228,0.15641860336266347,0.3958391236638338,0.008863714634074513
324,0.3371864682314488,1.1824293360867737,0.5556269213844989,7104220.723556626,975380.8244484282,1126879.882135532,0.7186709332364085,0.09867061774177463,0.06866201675243283,0.11399643226938397,0.0010688844425785237
325,0.7892468204302001,0.7438041792117712,0.5535465754912036,1007142.4135798841,262756.93339794525,714439.07702345,0.4413763222089831,0.1151522240890086,0.13037125257143695,0.31310020113057135,0.0033756678924408033
326,0.44220880106830385,0.6334017386044718,0.5640093156496264,653870.8114141782,181986.71839452346,281976.83620451135,0.49773843931331613,0.13853162369112892,0.1490840039994139,0.21464593299614101,0.0006163337719431862
327,0.547559973980915,1.1890015529863682,0.5604192687980558,665425.489377575,174822.252740648,371722.33573148504,0.46935776394931333,0.12331084838917729,0.1451370967993693,0.26219429086214,0.002496287727319627
328,0.6841221981929412,0.843296618468948,0.5573830833778941,498774.9846633422,137639.02083382965,187921.46746708665,0.508539468111603,0.1403335704445602,0.15952656837888016,0.19160039306495677,0.0023283115145629053
329,0.6806130606736797,1.0113512668607765,0.5567171350265965,503559.4944677981,142743.89575727627,334613.6256681164,0.43754030014760253,0.12402944970759702,0.14768616167708176,0.29074408846771865,0.0030673306692355065
330,0.5760399568986813,1.55552356028055,0.5567699336785706,1702930.0741791832,381605.116337493,441006.57908329525,0.6206790399948839,0.13908633176242163,0.07949782272894891,0.1607368055137455,0.0032648170857893974
331,0.808402763739758,1.0959244994196327,0.5544718277254519,461116.976633715,117728.46728607125,397014.7317624375,0.40383077222556485,0.10310264047127297,0.14537440974990531,0.3476921775532569,0.005097085328705629
332,0.763916380689033,0.5859987013056674,0.5557805364384627,864608.7151285125,231125.37073724004,521183.5922760556,0.4635220394502905,0.12390772998038345,0.13316050754343867,0.27940972302588735,0.0021318752082855534
333,0.5211989368187764,1.7177424441876068,0.5616155949865792,212091.70019833485,82117.7745418063,352982.7946123939,0.2680123272522077,0.10376915194295941,0.18216740152204977,0.4460511192827831,0.010907855000338034
334,0.7207022790757177,1.5434759898152557,0.5571418377729226,201907.03800763894,93865.79926711865,353186.99234992097,0.2520519787916875,0.11717798784827634,0.1898667286326689,0.44090330472736733,0.009300301908476971
335,0.6920939171329038,1.3158110383325163,0.5567699336785706,261803.23173490443,107226.23332979338,581969.9291148381,0.2319767069206334,0.0950102423813306,0.1573453609286606,0.5156676897693755,0.009240539966169041
336,0.6702079472130041,1.5678332583591614,0.557843483552791,224524.32690159226,92545.37344663251,450529.17095387966,0.24001254847747822,0.09892937320979757,0.17945033461606877,0.48160774369665543,0.010613478689169379
337,0.5195752744669075,1.1592148152453046,0.5613729873024824,335676.9572812392,85832.68566045401,212753.2792101408,0.42680200712043936,0.10913338470750895,0.1935559401842586,0.2705086679877931,0.0033719068723922023
338,0.5613775805218757,1.350887294609667,0.5607441409332068,276700.0068119579,78658.55759142873,206697.71053414838,0.3946534274219775,0.11218962264291786,0.19834683828225544,0.2948101116528492,0.0037797298905827455
339,0.6318856384720213,1.153146149733642,0.5569553774063198,560349.9674730932,101155.15991789055,289433.28769006574,0.5140074968674412,0.09278935230261667,0.12770678543070907,0.265496365399233,0.0031345912245100962
340,0.3525211923731427,1.4464684089236026,0.5660918607662997,585345.9036924159,104088.02582327758,271548.6863109435,0.5348201630586411,0.09510338176469012,0.12196724013808022,0.2481092150385886,0.003976250878496188
341,0.46481569013828605,1.2055213042258692,0.5607738273056889,484756.11923281726,107717.16253153616,347238.2688226279,0.44807540291785064,0.09956637799409583,0.1313949118946684,0.3209633071933851,0.0032709353285992533
342,0.3888468237619929,1.6155071334079811,0.5644028140460812,334445.49989195925,86882.01102197604,218719.29153936182,0.45109186457708367,0.11718431960594652,0.1367206147831935,0.29500320103377636,0.004947588075603953
343,0.4640969794135993,1.3012642727207553,0.5603605291613838,417001.0848075284,106341.02397045857,126961.05120886386,0.5510636113532275,0.14052881596509234,0.1406295549994216,0.1677780176822587,0.0024753300927128816
344,0.430413589683978,0.457490428111189,0.5605665580340596,4907787.661027264,1139419.0594547528,1896376.9594323195,0.5438753987918235,0.12626911312260122,0.11970116880620496,0.21015431927937045,0.00040315324036062936
345,0.16693473527733116,0.7889056759911446,0.5703933695577788,10219207.31762958,2002600.2677232982,2851808.172618876,0.6114954440478572,0.11983130412172385,0.09802716836693248,0.17064608346348636,0.00044422076253067846
346,0.5585008718191571,0.18057311192320277,0.5593485115661524,12239255.855563955,3258926.2629567,5400776.802721184,0.5092242155584291,0.13559028338005288,0.13048178024489548,0.22470372081662252,0.0004580611217024075
347,0.5146122180265921,0.3119221855723746,0.5614637655660499,6296343.724110271,1653793.7116867653,2686984.1911842637,0.5154091654267513,0.13537704961444652,0.12926132680597902,0.21995245815282324,0.0005752733244731424
348,0.7256817764153652,0.29340626338230846,0.5567699336785706,4918036.200660551,1297683.0819435865,2235008.79539313,0.5066262575272723,0.13367943960502646,0.12945725390118992,0.2302370489665113,0.0008389927826648042
349,0.3947270462295482,0.3624980908011763,0.5641072744254972,3116554.275377399,848724.6137208262,1362747.6732309684,0.5082324049032977,0.1384058525596265,0.1311315273553815,0.2222302151816942,0.0006164702670112763
350,0.8004112636776951,0.4039753892814567,0.5538845069622436,2167162.984265393,562797.2329111829,1047342.683895981,0.500701628232343,0.13002874861246602,0.12729142818260175,0.24197819497258932,0.0012055310921558632
351,0.439568359925687,0.4507734742782492,0.5630129047310615,2574521.980457094,710507.1719971908,1107671.804980657,0.5076130624237413,0.14008919876749001,0.13390042802456006,0.2183973107842087,0.000734083471719598
352,0.5120060494442091,0.3766698714279831,0.5589800937191496,2166226.5906427256,587879.9919009906,1019637.2854152125,0.49830046616629237,0.1352309473438711,0.13191983852520986,0.23454874796462674,0.0007020347980330494
353,0.5244684176394476,0.31378482791941215,0.5608630402056793,3007161.8891034583,802428.750960723,1288633.310360667,0.5128814812671305,0.1368568974937252,0.13048091590937977,0.21978070532976443,0.0006765274930347237
354,0.35978699931407665,0.4901817635414832,0.5657132111617675,3094712.871696749,778136.7337351502,1277647.5000422848,0.5258144236587281,0.13221114046431845,0.12489275116950738,0.21708168470744613,0.0005170038184183286
355,0.4609272754494548,0.5870098211962163,0.5623227295797605,2469224.557539431,624746.5092736229,1132246.6148185078,0.509653098944325,0.1289489826001242,0.12769985553554491,0.23369806292000606,0.0007516680205354499
356,0.4929192333811065,0.5781825100239392,0.56269748458197,2347945.0340891,603001.2171377845,982449.742689086,0.5230154904512544,0.13432127786005643,0.1238180600360287,0.21884517165266054,0.0009350113047123364
357,0.4998918358799706,0.3267572234448522,0.5625096004644139,2840063.037965106,748986.7051905897,1243658.8482667687,0.510285175226172,0.13457335523583866,0.13168844584591993,0.2234530236920694,0.0005285894549731022
358,0.3679614022193682,0.35727798340769906,0.567110156784292,2197256.024306327,594316.8279432936,974358.0146214981,0.5056560942683711,0.13677055502471425,0.13334364663857184,0.2242297040683428,0.00045930239535160505
359,0.41890672024347153,0.49522926413485513,0.5674322718299173,1938844.0690823675,504345.9364207308,777550.6266746438,0.5239454219641944,0.13629241705804268,0.12964000742862022,0.2101221535491428,0.0010653248545574251
360,0.3265389732406217,0.3796275282672535,0.5693153146792642,2695382.3958712486,723790.3179423433,1238684.3217365756,0.5029850942493045,0.1350664535928629,0.13079766952002544,0.2311507826378073,0.00045520206705472493
361,0.22028972870817226,0.48801277101038143,0.5598652524066431,34774286.93377103,8491819.59361927,13285978.699404512,0.5404631599750356,0.13198015131830892,0.12106555216899277,0.20649113653766274,0.00028691443464541567
362,0.30071439173202197,0.7609149585418818,0.5641727336481137,19101564.567814372,4897065.807048049,7433573.904424979,0.5324039516438913,0.136492336943208,0.1239131377034923,0.20719057370940847,0.0007109634599587035
363,0.4805773141496249,0.5546110770961358,0.5620135019687479,1920027.967730208,500869.37949758786,838379.5500106653,0.5129745982101115,0.13381746152753224,0.12921775884707906,0.22399018141527713,0.0008284824466186037
364,0.4387724915409019,0.5185981562238069,0.5643040221466736,2114029.2328956234,566410.118395021,911358.1751389952,0.5128686467035458,0.13741247584478988,0.12862116192692025,0.22109771552474408,0.0007426093614752553
365,0.32869778698816715,0.5139119851527466,0.5663698335629973,2050372.965664035,527515.9921370387,972416.9095720471,0.5037745370607756,0.12961013882902359,0.12769348566746877,0.2389218384427321,0.0008387727510235336
366,0.5481603655799806,0.853858093691442,0.5599811476613697,2205739.373443384,557710.8255731951,976105.6646375442,0.5166203097541088,0.13062501532583684,0.12413473147199308,0.22861994344806116,0.0015237909536533376
367,0.3368105284938356,0.36060705390442077,0.56339523159868,19387655.869560886,4699739.488361441,7729953.380448233,0.5334032199838651,0.12930166457684772,0.12462463834825581,0.21267047709103146,0.00028314546592369204
368,0.5376592196892858,0.2687742901162201,0.5623849079289438,5990833.659189097,1578469.4502885914,2527479.041244365,0.5156659387882604,0.13586805730837664,0.13091116484155807,0.21755483906180492,0.000755881496013581
369,0.4188507986176268,0.8686400995495871,0.5635557845134217,1324523.1793647143,362549.24661217374,708795.1164607113,0.48474348462993033,0.13268426547056236,0.12317036098229203,0.25940188891721533,0.0022597381419196005
370,0.38919293038123515,0.7644401760021059,0.5675763852927672,1881070.7941873746,510749.14514633646,832337.7909869698,0.5055928232605902,0.13727877923064846,0.13341325879523855,0.22371513871352283,0.0017444834076528405
371,0.391696968817881,0.5227633354957631,0.5636847627510848,1512132.3782531405,398710.9073693359,672818.792326072,0.511553642749854,0.1348837046294229,0.12594838479942963,0.2276142678212934,0.0007212975943331608
372,0.5542295283393566,0.3789981889193759,0.5618292833473986,2057555.121819908,557359.763679519,1004904.6423012986,0.494732147164263,0.13401526389448035,0.12962667763088537,0.2416259113103712,0.0006982781050711453
373,0.286419586765783,0.5262523660271134,0.5741406470156135,2401561.4511258444,627243.0899296834,925099.5043611664,0.5272490824248849,0.13770763328489374,0.1319429786130623,0.2031003056771591,0.0006447885505012965
374,0.6103824719261707,0.4719923335926617,0.556141703182278,1431096.2680922782,355570.2743560662,721868.3139744676,0.4977155997265141,0.12366245115149675,0.12756607760307692,0.2510558715189122,0.0007508415585620195
375,0.32190907997887347,0.9414477655477315,0.5628863923347772,4122047.677105167,722523.6166317188,851919.3315114751,0.6540623946087455,0.11464581777651678,0.09611421529388725,0.1351775723208504,0.000552582795543047
376,0.38699199459348305,0.581149157360018,0.5660572685469846,1293743.2338687885,349877.282804393,552434.2200321278,0.5108100701873715,0.13814243406849358,0.1329292823915025,0.21811821335263243,0.0006169983295918991
377,0.5315178493297661,0.5302490138792129,0.559749746902447,1213758.7360036392,335367.52196817717,657153.9825681162,0.4784463071289305,0.13219707315554494,0.13031593325257482,0.25904068646294964,0.0011216798920111741
