,HFD,SVD Entropy,PFD,Power Delta,Power Theta,Power Beta,Power Delta Normalized,Power Theta Normalized,Power Alpha Normalized,Power Beta Normalized,Hjorth Mobility
139,0.2743596405575213,1.181445852338157,0.5614940781012469,3066607.0177899553,290282.0981030499,490613.81419805624,0.7621272148903886,0.07214223592276703,0.043800958067932376,0.12192959111891195,0.001570445121680749
140,0.7976106297988694,0.8209915704450846,0.5481471362440786,5053097.929412443,1182643.0838378093,2774073.8932508677,0.4967947586105378,0.11627142271235233,0.11420105366505227,0.2727327650120578,0.002513560599340629
141,0.4368341591604931,0.7814712296874636,0.554844166860865,3839125.0043570497,679875.5155304786,1581014.0490647035,0.5649507721142186,0.10004784866462614,0.10234547280267765,0.23265590641847764,0.0012146979934535165
142,0.3646743675983422,0.7822399873684207,0.5591213244833216,3397125.9562781346,564915.4708566603,1002146.7706756078,0.6208677639588209,0.10324545210586918,0.09273177800506274,0.18315500593024706,0.0006968779020820399
143,0.5387126994800832,0.9981865850357523,0.5516101334302139,2568797.9575721296,364854.9639310079,2054584.6048019668,0.46650925751177896,0.06625986984348577,0.09410587242587934,0.37312500021885586,0.0040508855834788275
144,0.3780806974016996,0.7632293337076921,0.5585598639934265,3229241.812993126,442001.8511975482,893122.0158282282,0.648676199575131,0.08878742988102405,0.08312986321655724,0.1794065073272877,0.0008693094088933391
145,0.5808730600770472,1.0318556225866964,0.5513392118458901,3391415.331843995,680997.7298268607,1722584.6097608649,0.5245301177218127,0.10532588445902615,0.10372204128092496,0.2664219565382363,0.0027544482036393012
146,0.5864540112059419,0.9666115342973232,0.5517464228794553,2918806.0855539055,247240.3966936831,819157.0212695028,0.6996413244533042,0.05926382004520942,0.04474193362265664,0.1963529218788296,0.002130751656045169
147,0.5761544362725143,0.8471913344492845,0.5515195817528749,3670885.4394677645,652526.6364350859,1591278.8956969406,0.5612824789504139,0.09977205067248374,0.09563715198736975,0.24330831838973252,0.0017508290485603777
148,0.453549839181523,0.6726010451603569,0.555909083245317,7449266.29333034,1663952.240418898,2175121.814041074,0.5802926662893608,0.12962072292077464,0.12064613339625108,0.16944047739361345,0.000905230764955656
149,0.34790321089363346,0.9357620326253886,0.5626347433224415,6828535.818583962,602985.0763949687,1445539.0417349525,0.7238683149509876,0.06392026091489875,0.05897507330634071,0.1532363508277729,0.0015168148572872406
150,0.17677114764016572,1.0738588548863803,0.5689005989572535,10078224.056134295,1492592.517140836,2240381.1995385396,0.6658562101445371,0.09861380251300982,0.08751068091556242,0.14801930642689073,0.0006771783257973276
151,0.26278904912246215,0.9968097173661705,0.5604486762619989,4409398.463716638,411697.0157381911,613146.0320440104,0.7706670766353235,0.0719556960409074,0.050212618828030145,0.10716460849573885,0.0009110420231175581
152,0.3656726518906,0.7064688036224135,0.5554994390554188,4278804.062105181,731577.1076595412,1982364.0399105886,0.5538130987991712,0.09468930549816465,0.09491674835468407,0.2565808473479802,0.0011210027817608126
153,0.44198766176220805,0.8533227969210787,0.5537151169083876,5099153.314871994,965853.4715391499,1315323.9859267233,0.6174883474654036,0.1169612339944724,0.1062696155717808,0.1592808029683432,0.0009400604817446791
154,0.5633750462321188,1.114850019440307,0.5520436371443078,3707412.014373141,546155.1100916583,2024974.1498911148,0.5365058661634684,0.07903503016749903,0.09142166784207376,0.29303743582695885,0.004040922943308644
155,0.5552745549482914,0.5661865541741379,0.5559348512237969,87511508.81715418,22862113.76430037,37008044.083694875,0.5173841681702298,0.13516502997645793,0.12865242478663372,0.21879837706667857,0.000655908939746828
156,0.07268345522327667,1.0157666435981947,0.578226222958066,131481139.82927436,25379112.02185107,20328540.767648965,0.6738618268743801,0.1300719997841571,0.09187915733927696,0.10418701600218587,0.0006057314283311848
157,0.11742362227878432,0.9425294223832572,0.5731558813432663,17470240.164541185,2856168.0338095506,2462318.2795511857,0.711878552942606,0.11638333232510943,0.07140339939798837,0.10033471533429607,0.0005329674167590936
158,0.1587122796699271,1.1947529583991905,0.5701595871856655,16724822.413792808,2506899.6297099893,3131774.0256920503,0.6864938596264483,0.10289922128419465,0.08205884932915708,0.12854806976020006,0.0009865108404433557
159,0.20740523574027764,1.2787228293620034,0.5670034369454439,13624352.485121967,2062982.4705871204,2503473.468354545,0.6932824186718672,0.10497595966106564,0.07435104342732987,0.12739057823973715,0.0011500420630474986
160,0.16489539403745856,0.9700420800017243,0.5648341751336199,43133950.7790609,7881275.3302552905,8930194.099624505,0.6502693045004251,0.11881479287237794,0.09628805144887144,0.13462785117832549,0.0005150535864945759
161,0.3067016461381356,1.1010041465017066,0.557571907400765,17353038.024184477,3253644.0907586766,3579430.925653047,0.6484755887685328,0.1215872842817186,0.09617532836818636,0.1337617985815622,0.0008099998459197725
162,0.3157004565137294,1.184907720866643,0.5595772140464743,5483660.589121132,608433.2036047901,766177.9515234599,0.7622759732163708,0.08457744692206198,0.0466412566084965,0.10650532325307077,0.0010761301530362187
163,0.2998420649923984,0.9810306698840927,0.5606256506402387,13826869.213429138,2796912.941620337,4736424.20285449,0.5764034217508869,0.11659546098284665,0.10955286811833327,0.19744824914793327,0.0007567119874571249
164,0.09754908464610232,1.2518319686680714,0.5777435674989074,16900571.18283493,2995577.9344389355,3476789.084447242,0.6482788339711859,0.11490557031470325,0.10345153663908928,0.13336405907502158,0.0009165117751103682
165,0.15008727329548552,1.2868356337784976,0.5688257152112817,14321162.409759123,2691718.593823094,3004718.9140185327,0.6445330580033234,0.12114251391904889,0.09909513490425571,0.1352292931733719,0.0010785011606423982
166,0.15284916630542417,1.2212193443890125,0.5689005989572535,14270621.437690612,2826686.7899997197,3317700.741053605,0.6313783912105688,0.1250617547188615,0.09677405602031171,0.14678579805025802,0.0010015009133928577
167,0.13791267629052187,1.2746278819332701,0.5717073493600872,13122405.791519646,3071171.7922221404,3662293.9927411615,0.5857559339569081,0.13709049469097861,0.11367665467809795,0.16347691667401532,0.0013547222476681785
168,0.18494398456200856,1.2554860705789788,0.5735807295572207,14402115.363424188,2453884.0079825553,3135295.052510774,0.6491228640032294,0.11059987890658342,0.09896525863546357,0.14131199845472356,0.0009975847408726106
169,0.2689214168642339,1.2123833415761467,0.5677936665047983,10493242.517482737,1861471.9076157622,2317628.809473642,0.6462492970129815,0.11464281986257628,0.09637164250444752,0.14273624061999465,0.0015563146935973055
170,0.18767451498469956,1.7187431352753457,0.5666148789152651,42051107.064198256,10653902.936869353,7257841.185716191,0.6420387696672065,0.16266441507232296,0.08448367024140623,0.11081314501906435,0.002094329332628849
171,0.19100153585304805,1.2355068948364047,0.5696965869552427,12635748.756580546,2396052.390786705,3136863.026341168,0.6251802564614181,0.1185497335396847,0.10106711153425421,0.15520289846464314,0.0009617904803484876
172,0.190909851054463,1.1590441734160046,0.5733676772811156,9421611.566537103,1232209.9628147276,1349100.0508724642,0.7275578061981147,0.09515399472687583,0.07310769169337246,0.10418050738163699,0.0009040308140428635
173,0.12277006939477493,1.155722719530858,0.5809486853679497,11626314.941630201,1560693.763879429,1753251.102923166,0.7151735337884902,0.09600349550816537,0.08097462897243349,0.10784834173091085,0.000788395562923377
174,0.1610895807766863,1.171717486606538,0.5798150210445858,9502294.049051309,1434507.1997640938,1585883.7368981899,0.6956074769132898,0.10501189804176538,0.08328733439249388,0.11609329065245103,0.0009708715043791913
175,0.4149076732562521,0.9011515687852427,0.5610421617955416,6489854.391658343,1164422.3555930927,2424853.8013712303,0.580504972866289,0.10415533649064557,0.09844118950272913,0.21689850114033632,0.0013374482719330108
176,0.2618706685588923,0.6171556662421159,0.5673963353961725,49053344.62493867,10366752.439455954,15464763.001847295,0.5822032043205461,0.12304067204381051,0.11120830151311506,0.1835478221225283,0.0005520502373244563
177,0.13929532281752188,0.9568714921909324,0.5832148472373065,26566655.60435876,3176122.8581536245,3904118.204672635,0.7447921070318855,0.08904211621308702,0.05671442288259652,0.10945135387243105,0.0006923280763579603
178,0.2224713014236157,1.1632612616231033,0.5765178161555053,10575640.712167628,1141930.1565111822,1546463.0300454795,0.7525910643975506,0.08126282419632848,0.056095638861763795,0.1100504725443571,0.0013419252908046882
179,0.21766345459384756,1.0076383567040499,0.5762407292881814,10110528.254822306,1366910.5345179823,2572906.2639269535,0.6660012312957958,0.09004120023362422,0.07447495622757279,0.16948261224300715,0.0013463282677095387
180,0.10685201770196354,1.1410552995457526,0.5871430514623228,9239564.867264718,1279218.5686292145,1427767.5225318677,0.7235818811002277,0.10017997508805719,0.06442479279692195,0.11181335101479316,0.0013786710083024706
181,0.07831064922329566,1.0497428147507728,0.5925864304559401,13904155.181523578,1298482.7096054913,1223870.4273377233,0.8045049236260376,0.07513119060329905,0.049549818190211384,0.0708140675804519,0.000796531740267043
182,0.0405994144174451,0.9608174746718058,0.6058153893785976,17134576.20664018,2723108.1064684596,4258717.558988475,0.643475036695102,0.10226410432348305,0.09432819391309527,0.15993266506831974,0.0005148311942250702
183,0.18079299274231828,0.9178143921152159,0.5911162548216542,15954962.219446195,2608367.6470590825,4519950.603758359,0.6266827130602735,0.10245207047405758,0.09332954647772532,0.1775356699879437,0.0008146733632605814
184,0.04991769150024086,1.0133623267404661,0.6063195504713811,12510999.235154826,1104226.57896805,1079147.8444350758,0.8149752627346483,0.07193009362388725,0.04279819636995114,0.07029644727151335,0.000711190393625441
185,0.03854151315306824,1.0685399972840324,0.6086167133171566,13563365.593651995,1237157.734882984,1045070.4936668092,0.8109583826907532,0.07397009458210158,0.05258639162233168,0.06248513110481358,0.000599668594417421
186,0.11903708313064476,0.9822845068116856,0.5911162548216542,17296400.30718594,1527830.6564855708,2230819.8320350107,0.7813608201373352,0.06901939094729206,0.04884302712793115,0.10077676178744155,0.0009185713707062879
187,0.06757445941494043,1.062860425849694,0.6025470708311317,16003570.317188252,2395579.193625214,3424610.8632333367,0.669905090033517,0.10027829187992572,0.08646334108685585,0.14335327699970152,0.0007347945510829085
188,0.23055236080547573,0.9453168391133524,0.5832148472373065,10725682.156634815,1147624.7565762924,2775586.5740352664,0.6801730462128138,0.07277704254054121,0.07103507624418046,0.1760148350024645,0.0014896204125494571
189,0.24116607252792086,0.9999379101608962,0.5851565794593208,11825016.95220545,2290562.947690365,4279274.065196748,0.574276361443367,0.11124010735657185,0.10666260800706605,0.20782092319299514,0.001439487616958639
190,0.06172231909287925,0.9238229519086598,0.6162848211149912,12588799.63412932,1758176.3380928584,2772960.8462594165,0.6726356539782512,0.09394160883902017,0.08525989509386969,0.14816284208885894,0.0006450427775454981
191,0.048245473155263736,0.9910278261422572,0.614881400352393,10049912.216311606,839963.0516472094,1141456.0751700054,0.8017337021061822,0.06700821584655356,0.04019820159852681,0.09105988044873747,0.0008364380904504222
192,0.027089755529946836,1.0761368665047049,0.6151330208133967,47624529.70331137,6857019.97555716,6819753.625608871,0.710288327136864,0.10226791273161712,0.08573165033440151,0.10171210979711745,0.0006338788107431198
193,0.023031072860125207,0.8758860475679056,0.6231897130501182,12641432.92241836,1654500.9692626963,1641868.5728882554,0.7433729886602352,0.09729208214054101,0.06278568865776737,0.09654924054145649,0.0004194267837456561
194,0.03641605408428563,1.0590679794841127,0.6292790830638486,14973935.412116406,1540905.8178936772,1179045.8190946826,0.8085832694348126,0.08320796302589979,0.044541021086634894,0.0636677464526527,0.0006828288270454167
195,0.10103329445680297,0.9691159574766938,0.6023629774881885,29912625.331692815,3941362.7777167866,5562664.168859983,0.7035753294216579,0.09270485569062609,0.07288030375590498,0.13083951113181105,0.0007388600530992827
196,0.0958303993025288,1.0915259887562552,0.6100386400370037,14767268.881044764,1537088.5684229464,1800525.2539083753,0.7728697152504759,0.08044610101984931,0.052450683175237676,0.09423350055443731,0.0009207426801992586
197,0.04795068657591739,1.089589463583937,0.6305360676298897,16367565.632935168,2012932.47026961,2240577.521644939,0.7340336452428595,0.09027366634208189,0.0752098602079837,0.10048282820707484,0.0007891788233905538
198,0.1615835104601774,0.7653402183874561,0.5942643031514061,30708960.233568314,7308942.697086333,12260703.636611309,0.5342548864398247,0.1271563192282434,0.12528489933747136,0.21330389499446054,0.000698846480332081
199,0.07092611959098505,0.8376944046590774,0.6072434142987166,29626985.906554975,4499828.533371024,6087057.994152117,0.6742030154177688,0.10239981804529202,0.08487774820582226,0.13851941833111686,0.0005056348241032019
200,0.07454478969687475,1.0817227266533633,0.5701595871856655,220760289.89373934,39235348.36896483,42932535.123016916,0.660697055685432,0.11742455655700076,0.09338879589056061,0.12848959186700679,0.0006148664479196234
201,0.3567323280790862,0.3456584688205793,0.5618292833473986,16248881.329051338,4285432.1299998285,7214130.160841097,0.5090049870596457,0.13424347693250735,0.13076501085547773,0.22598652515236922,0.0005863298196529552
202,0.2638037747679885,0.8614279554238738,0.5614940781012469,7836660.625490865,1644750.345082364,3176360.707881291,0.5460517461327624,0.11460478395138272,0.11801739829240315,0.22132607162345183,0.0012576863554899956
203,0.445199550659895,1.0505588604237386,0.5583378348388435,3339708.285918702,547854.5610205105,692615.3395583759,0.6683307065431748,0.10963473288776089,0.08343080849843852,0.13860375207062575,0.0015363591388496533
204,0.5159103224135257,0.9934787082032901,0.5556780490239148,4492417.129878379,896443.5432450373,1666697.8197031266,0.5837923890571458,0.11649339378688575,0.08312580297476667,0.2165884141812018,0.0016476365084259527
205,0.44929612288749093,1.2033086616884903,0.5611020763892085,4986504.344273147,974587.5030063512,2203388.289901768,0.5471119286040169,0.1069303085989591,0.10420523767666719,0.24175252512035691,0.0030044178430638536
206,0.30733882209826247,0.9223422229005948,0.5645018866267713,2789970.877546338,583476.3941342746,734618.8973325344,0.604865934928378,0.12649773425486416,0.10937088839684207,0.15926544241991558,0.0007524652738966061
207,0.2802134353490499,0.843738672325055,0.5645680916912749,3200278.2146381047,649012.8731297875,1090514.872946443,0.5740860623547624,0.11642401683966218,0.1138664945404554,0.1956234262651201,0.000629627272328782
208,0.40887969675587577,1.1060326007757955,0.5584209268589642,2576064.2201253907,326109.42478199175,1129752.2518505848,0.5887898947207694,0.07453615961309126,0.07845572881000838,0.25821821685613094,0.002781202010774991
209,0.6473141646575997,1.2351911592592772,0.5532595987893484,2318369.4704296635,411578.0650131967,1251623.2343512056,0.5294467688184774,0.0939922128104168,0.09072742469349168,0.2858335936776141,0.0045901369466381505
210,0.3073705322592088,0.898340068315338,0.5632673211461819,2612777.580176745,685465.4185481317,1122272.341026658,0.5165543701625145,0.13551867569315343,0.12605017187700246,0.22187678226732957,0.0006857276471951273
211,0.41584638084153336,1.0912427133836784,0.5597785868744792,1843054.689521987,419751.8742095232,1049749.4400137616,0.4939185671645795,0.11248892691729385,0.11227109845197476,0.2813214074661518,0.0027957755498119
212,0.7087709765069206,0.9638119205480545,0.5513617048532676,2271263.169409342,511627.0260730495,1766774.8326957645,0.4440823516513368,0.10003443720966328,0.11043952451153996,0.34544368662745994,0.0040031452929930435
213,0.3315238878140805,1.0415147189898524,0.5601557267706919,2506251.469048958,431396.9736211021,530231.3717973063,0.6607204793897443,0.11372873741451824,0.08576643573983789,0.1397843474558995,0.0007723464828213722
214,0.6522909092177019,1.1084335540892578,0.5517236693286177,2294761.9430364477,440620.98072490835,1141475.2623956644,0.5335036655527882,0.10243890833624016,0.09867859739459993,0.26537882871637164,0.0033211483436597425
215,0.6594625787775668,0.9542452533210488,0.5525527089018868,1955936.7136677944,312932.1701333296,1072299.3612058214,0.5359035963649749,0.08573972471648728,0.08455929783023236,0.2937973810883055,0.0028622570704223646
216,0.6727081899956264,0.7572937968983539,0.5537392633425906,2274830.8097254494,458811.3114987199,1538884.1251112379,0.47043086149263325,0.0948813422115368,0.11644936659881466,0.3182384296970153,0.0021178018242694156
217,0.4747640745647081,0.6072463954970575,0.5595485427114535,6713310.15985516,1702505.0972715341,2344189.683555772,0.543999314661977,0.13795900741523598,0.12808507664465837,0.18995660127812863,0.0008170060222035356
218,0.32494712748323873,0.8572071023888364,0.5625096004644139,2834579.2059854963,580604.9934081775,948250.063139124,0.5759545122437548,0.11797238372403639,0.11339939025940038,0.19267371377280834,0.0006003375376540748
219,0.223731333805116,1.2908489975154125,0.5641072744254972,8126428.506724115,967990.4111635082,740570.9981699182,0.7736759132860073,0.09215744220100473,0.0636606475811069,0.07050599693188109,0.0009061791235102292
220,0.25497580450878876,0.8573463147028187,0.5660572685469846,3776650.260363655,775226.992514184,1061155.5102611056,0.6012630760267722,0.12342031535988172,0.10637493219215832,0.16894167642118782,0.0007004846194498284
221,0.364243558331467,1.1345067551723667,0.5634914743410016,2715989.246772915,433247.8642172699,1154370.259145951,0.5713963250249138,0.09114772370059354,0.09459677037833081,0.24285918089616182,0.002274441182513465
222,0.4045517494730761,1.1640257972370316,0.5605960916597317,2961423.658590958,471442.0454021023,1546704.1783512968,0.5416201052263016,0.08622288455690974,0.08927749805972755,0.2828795121570612,0.0033616996738693563
223,0.481541803606855,1.095787183182119,0.558504221367465,2901379.971542727,422815.3441322196,790261.2206469409,0.6423261772748364,0.09360558298235759,0.08911512298961133,0.17495311675319475,0.0016983662464333195
224,0.6421886126366932,1.1518090190832948,0.5538845069622436,3268324.279862547,519110.10787482426,1519870.0195187523,0.5596591500929302,0.08889103311073275,0.09119132022776415,0.2602584965685729,0.0031954825441304056
225,0.5189019521627682,1.0951733208366041,0.5567963637923604,3337986.3055995842,627997.1478585583,1462676.602717989,0.555281379370141,0.10446870974827947,0.09693043405592909,0.24331947682565044,0.0018143022779273865
226,0.537866109405792,0.9162700623572437,0.5576260498536317,2758869.8772370536,433057.5453770314,868914.9204108663,0.6223423937698592,0.0976885759106368,0.08396029644895003,0.19600873387055387,0.0014112377025476365
227,0.5670440172371742,1.1982812783710712,0.5555248971425505,3158281.9173611817,491325.0701938418,1231152.708374984,0.5928555735842875,0.09222888074206045,0.083810228228354,0.231105317445298,0.00268753463229469
228,0.34130765525925155,0.8909837334695535,0.5636847627510848,3723107.031770527,713615.7396496901,1322167.1338742645,0.579177171862817,0.11101210423449738,0.10413062532031923,0.2056800985823663,0.0015200944950034907
229,0.7705747040491736,1.0243340300064063,0.5488489393923572,1940117.124375407,382229.7199375303,1450872.149260868,0.46502656618505944,0.09161662042112523,0.0955973482215637,0.34775946517225176,0.003314194875459525
230,0.2889606239213499,1.0205734666485555,0.5642055094340842,2484435.3607208794,536559.7754612606,805432.6980807872,0.5884455063495521,0.12708569268893757,0.0936997999458778,0.19076900101563252,0.000726521133402676
231,0.7477565763561325,1.1838001806832295,0.5512718236520572,2124960.5073589752,488503.83903800295,1507912.8728950177,0.46132246094392554,0.10605269717960764,0.10526154500393864,0.3273632968725282,0.004964335808250845
232,0.5971186943705853,0.8186612693281626,0.5526694941103206,2139988.862790079,496714.13477077143,562054.6428644586,0.5899132577547077,0.13692513008381024,0.11822459768746972,0.15493701447401229,0.0016078429825474748
233,0.49779068934618453,0.938873659559473,0.5574638798546427,1942828.236038616,419297.08209539443,815053.1326064336,0.5438756938694681,0.11737810231081246,0.11058007991127691,0.22816612390844251,0.001337955828003024
234,0.6483747286494844,1.1893230056719204,0.5532595987893484,2295840.1140947407,521156.86174770934,1793762.2846575642,0.44265273789456794,0.10048239435703343,0.11101596408954396,0.3458489036588548,0.005239970738167934
235,0.4446365270776346,1.4599323951601682,0.5576531533625002,1693180.3437901626,333132.8544434466,613866.2086742816,0.5627001979543378,0.11071113825997284,0.1225804856814759,0.2040081781042136,0.0022133125346590642
236,0.052333441787792485,1.5074930745682273,0.5615244172667204,166092791.09089577,27223199.92644572,16360065.511139808,0.7363319217361329,0.12068742409582818,0.07045228976145794,0.07252836440658092,0.0012401269779259802
237,0.276256180474319,1.2147599030235772,0.5535465754912036,137164792.013396,30100030.961673193,45213153.28813722,0.5706803539847057,0.12523254744906145,0.11597571849197154,0.18811138007426115,0.001069413155209412
238,0.2588736147274763,0.8202176040611414,0.5638466609136807,65355166.14597733,13968405.66700773,22057188.853992634,0.5725567732968804,0.12237296220684568,0.1118339279833529,0.193236336512921,0.0009692953262000295
239,0.131163167279919,1.100655131643503,0.5838886468694247,17033733.62168596,3981938.1703603044,5880967.2079461785,0.5598830299574299,0.13088261548754976,0.11593241543855716,0.19330193911646326,0.001021461826323942
240,0.11016882669237896,1.3291578397588586,0.5793611560062097,10682713.088772286,2071714.144059663,2326896.5656558843,0.6411017521727206,0.12432979868696441,0.09492438559857684,0.13964406354173803,0.0015565234135526743
241,0.053999534495541415,1.2811357538932637,0.5920900460309827,9335976.211874947,1853272.9869323892,2028408.8669767466,0.640731558999157,0.12719082217217198,0.09286715533449373,0.13921046349417726,0.000887775073447224
242,0.12333110982760784,1.2024550994225265,0.5771726974364791,7388838.853740609,1071915.866255496,922506.698498738,0.7417421528695288,0.10760624207264238,0.05804407657795025,0.09260752847987837,0.0009867875477720957
243,0.10657244725430112,1.3023249897265554,0.5770313686446039,6533752.776730607,1051150.9092183865,711893.1180381526,0.7353230920074953,0.11829886485538552,0.0662600058279987,0.0801180373091203,0.0009813767556445612
244,0.09216943602987757,1.2087102554474143,0.5789623885123609,6468253.66561711,1058293.9522293017,1235002.793620524,0.6759995122918786,0.11060268080877723,0.08432722164935591,0.12907058524998818,0.0009600805562999605
245,0.3232965373872724,1.149285243012546,0.5637170821759264,5563842.526345021,741124.7445636332,2214057.38718874,0.6036838167681168,0.08041295424537785,0.07567525565459828,0.24022797333190718,0.0030415913505120115
246,0.3054714206614557,1.3277372398682437,0.5647341560032627,4928802.5204377,632499.195649331,1429763.078333347,0.6581962009825829,0.0844644446545931,0.06640765795949545,0.1909316964033287,0.002392105842384162
247,0.4882121844738951,1.1238090014874034,0.560097435152849,4808587.6109930435,593125.3388019674,1813056.6760472436,0.6221186976471301,0.07673653745507822,0.06657766343033795,0.2345671014674537,0.0028709752711217327
248,0.44065856259495345,1.0789135369014438,0.5602141173906519,5047230.95377509,928899.6832103862,2199807.4251993136,0.5591384177361456,0.10290464293443673,0.09425958243906402,0.2436973568903537,0.0029478441628867516
249,0.3497981672731874,1.036964921037284,0.5641072744254972,5407450.206814804,1008095.8906287476,1841263.3440767382,0.5926168876826576,0.11047991684457609,0.09511423567878298,0.20178895979398329,0.0015682671048229664
250,0.46585302914614546,0.9582615750347252,0.5605075666834823,4675538.080950036,842791.4704679308,1961833.621239133,0.5689508619348057,0.10255652403040619,0.08976352864364005,0.2387290853911481,0.0018993468660469391
251,0.19160804506318513,1.0128245920837962,0.5707469493523555,4994798.074768084,1209370.1458532452,2015371.4128030294,0.5361017777336405,0.12980414331564757,0.11778018977563655,0.21631388917507532,0.0011064120696663896
252,0.2888484422477327,1.060240417623364,0.5674682449656823,5052769.116533516,883828.2449600283,1920865.5527932893,0.5784809582332596,0.10118764548039802,0.10041552045874137,0.21991587582760103,0.0018694328015769592
253,0.30728797712210965,1.0142390728356403,0.569543585837152,4041799.529332126,765075.8115219902,1707988.3490842422,0.5582953767796585,0.10568022618609528,0.10009928695219773,0.23592511008204856,0.0016650925545356112
254,0.2729243270306396,0.9098723764394004,0.5653386115695493,4927613.326866889,879817.5960973158,1680509.7944775352,0.5898128844669599,0.10531016127616752,0.1037275816282382,0.20114937262863444,0.0019834583396619006
255,0.6401116224260676,0.4842296103365138,0.5557805364384627,17620153.536804345,4562218.031801803,7862342.247989345,0.5113424791903696,0.13239702333556608,0.1280928161350515,0.2281676813390129,0.0007475479267315659
256,0.481037483659479,1.006845089962813,0.5604486762619989,3254781.1812622654,647698.0319855842,2071797.6005672666,0.4921126282307171,0.09792989545818725,0.09670822679262348,0.31324924951847216,0.0031796900450149737
257,0.4655597291955062,1.0333574719036964,0.5592347297841768,2995384.386077255,457672.2133341379,1932971.5487632873,0.5072385471020326,0.07750223631385124,0.08792971438680865,0.32732950219730755,0.003535546938300064
258,0.4541804364255829,0.9785053728484664,0.5568492857461709,3806324.2885403954,712928.1110875349,1541147.149043028,0.5687555595449869,0.10652845002138031,0.09443187834836102,0.23028411208527175,0.0016229652448288127
259,0.023329439095722947,0.9042780179467278,0.5911849912785062,100227641.25219294,15416221.244154757,10926348.34097666,0.7266125268493675,0.11176177881407641,0.08241379751762595,0.07921189681893005,0.00048238974948268794
260,0.08708191178249591,0.8824915039608162,0.5983510449915892,65255880.12496167,11499056.665279021,10559902.781002514,0.6852857261961917,0.12075753759426476,0.0830617389773728,0.11089499723217078,0.000537165011120854
261,0.1812874918694411,0.9394884822799416,0.568713685904454,100267477.53648841,21357201.5441601,25387297.044355,0.6110257933648592,0.13014988846034006,0.10411519714130046,0.1547091210335003,0.0006019829228338698
262,0.2401543198724732,1.2490874034433512,0.566195842625187,15686903.207389222,3931073.83948194,4977014.601377634,0.5636216834382802,0.1412412906382524,0.11631566704595409,0.17882135887751335,0.001165221773121431
263,0.07447616039768584,1.265098782947529,0.5834380907815082,31015622.897409666,3791679.5641094474,4225006.269927324,0.742658724568321,0.09079049994796226,0.06538441238676797,0.1011663630969488,0.0008651966630468977
264,0.2626444314640663,0.5418618579599624,0.5708655939945448,13079623.887871547,2796373.652113582,4829466.026834451,0.5555573379793046,0.11877603786483933,0.12053493896897802,0.2051316851868781,0.0005071298904073136
265,0.36552130422075096,1.0567925359697752,0.5711040751858993,9630503.416784914,2223103.3196908464,3913523.614049681,0.5389593159011059,0.12441325157206116,0.11761188178055702,0.2190155507462759,0.002076893512276344
266,0.15285036027298055,0.8065132114641277,0.5771726974364791,5205410.263322177,1103655.98153261,1546986.639449479,0.5924762511992971,0.12561737220973596,0.10582941081277535,0.17607696577819157,0.0006867738316350694
267,0.4030415615111627,0.9840927214646461,0.5621987068301891,4101612.723811442,924594.304692555,1831550.2549372877,0.5329846310105709,0.12014653442539187,0.1088677841143156,0.23800105044972164,0.001467811210039558
268,0.6300265148193882,1.2146140730588277,0.55273976103856,3648125.9312986517,713475.8080558882,1650200.7422513857,0.5473083991219827,0.10703887685706204,0.09808212380595517,0.24757060021500013,0.002516218900869458
269,0.5254423460901251,1.0796735071563808,0.554794283695351,3060046.156748481,588343.9669850531,1230142.9859766434,0.5639061774159386,0.10842019382505028,0.10098252889854113,0.22669109986047006,0.0024335325381749017
270,0.052817848360002924,1.0183443496692364,0.5904356427741572,147499977.24030614,21617786.110070255,16860523.79783062,0.7343486544076051,0.10762708197126064,0.07408185769538664,0.08394240592574766,0.0005863995798018472
271,0.09316977319651736,1.271405171553226,0.5787153482825672,99239339.7634238,14829885.498978173,10598058.124537596,0.7501950616496575,0.11210581300404517,0.057583609795130185,0.08011551555116711,0.0009204426688635102
272,0.20383404750725442,0.3996731629376723,0.5803259910447133,32183413.241311066,8518555.511589715,13727212.636378368,0.5128997651449083,0.13575828916927649,0.13257446802576497,0.21876747766005022,0.000604299256974165
273,0.2735911076986972,0.4232846242013641,0.5696200039176643,14237158.470330628,3670225.3915705984,6199604.623442363,0.5148656657500787,0.13272824374483175,0.12820660796875505,0.22419948253633448,0.0005880280009767833
274,0.3020313874785142,0.5532126197325609,0.5689381003291133,8293130.040812785,2093312.4251553186,3559638.071621457,0.5195668377457308,0.1311465890199886,0.12627428628231926,0.22301228695196132,0.0006845844109245731
275,0.3535372318776916,0.7314696065569259,0.5645018866267713,5517423.328251102,1335570.3025123805,2442783.670191668,0.5228499495018109,0.12656322048902174,0.11910027503271471,0.23148655497645276,0.0017567593820891072
276,0.24173389350851138,0.8392424720634771,0.5773619942673072,4397563.435014999,782315.0047799468,1539436.513197989,0.5825319107644359,0.10363089953984868,0.10991269678372022,0.2039244929119952,0.0010090583175570201
277,0.1164214693237268,0.8016014905397547,0.5833821538208966,3745627.686552263,390228.4692300912,324550.5751088925,0.790679938471467,0.08237493094906888,0.058434416159210203,0.0685107144202539,0.0005184441394348048
278,0.38098203863396973,0.7584560895853253,0.5692395497879459,3837150.1721339636,719560.0986420576,1739367.3364814417,0.5490316325639367,0.1029569440764446,0.0991372210122803,0.24887420234733834,0.001605620139239133
